timestamp,power_usage
1685543617.3270752,113.348
1685543617.3303862,113.348
1685543617.3337703,113.348
1685543617.3370914,113.348
1685543617.3404489,120.719
1685543617.3438427,120.719
1685543617.3471525,120.719
1685543617.3504586,120.719
1685543617.3538651,120.719
1685543617.3571875,120.719
1685543617.360494,120.719
1685543617.3638167,120.719
1685543617.3671303,120.719
1685543617.3704455,120.719
1685543617.3738363,120.719
1685543617.3776352,120.719
1685543617.3809566,120.719
1685543617.3842878,120.719
1685543617.3875988,120.719
1685543617.3909228,120.719
1685543617.3942914,120.719
1685543617.3976068,120.719
1685543617.4009216,120.719
1685543617.4042509,120.719
1685543617.4075952,120.719
1685543617.4110186,120.719
1685543617.4143946,120.719
1685543617.418045,120.719
1685543617.42136,120.719
1685543617.4252229,120.719
1685543617.4285486,120.719
1685543617.4318755,120.719
1685543617.4352925,120.719
1685543617.4386144,120.719
1685543617.4419255,120.57
1685543617.4452379,120.57
1685543617.448565,120.57
1685543617.4518785,120.57
1685543617.4552631,120.57
1685543617.4585948,120.57
1685543617.4619267,120.57
1685543617.465253,120.57
1685543617.4685798,120.57
1685543617.471906,120.57
1685543617.475304,120.57
1685543617.478743,120.57
1685543617.4821532,120.57
1685543617.4854784,120.57
1685543617.4887905,120.57
1685543617.4921079,120.57
1685543617.4954967,120.57
1685543617.4988081,120.57
1685543617.5021212,120.57
1685543617.5054493,120.57
1685543617.5091794,120.57
1685543617.5125,120.57
1685543617.5159001,120.57
1685543617.5192177,120.57
1685543617.5225327,120.57
1685543617.5258586,120.57
1685543617.529191,120.57
1685543617.5325098,120.57
1685543617.5358942,120.57
1685543617.5392206,120.57
1685543617.5425322,120.288
1685543617.5458457,120.288
1685543617.5491588,120.288
1685543617.5524752,120.288
1685543617.5558689,120.288
1685543617.5591857,120.288
1685543617.5625024,120.288
1685543617.5658145,120.288
1685543617.5691407,120.288
1685543617.574355,120.288
1685543617.5777442,120.288
1685543617.5812993,120.288
1685543617.5847325,120.288
1685543617.5880501,120.288
1685543617.591373,120.288
1685543617.5952642,120.288
1685543617.5985816,120.288
1685543617.6019056,120.288
1685543617.6052227,120.288
1685543617.6085536,120.288
1685543617.6119754,120.288
1685543617.615374,120.288
1685543617.6190293,120.288
1685543617.6223443,120.288
1685543617.6270146,120.288
1685543617.6304789,120.288
1685543617.6355581,120.288
1685543617.6388874,120.288
1685543617.642215,113.841
1685543617.6455436,113.841
1685543617.648872,113.841
1685543617.6521952,113.841
1685543617.6556811,113.841
1685543617.659008,113.841
1685543617.6623244,113.841
1685543617.6656463,113.841
1685543617.6689749,113.841
1685543617.6723058,113.841
1685543617.6758103,113.841
1685543617.6791368,113.841
1685543617.6827552,113.841
1685543617.6861615,113.841
1685543617.6894748,113.841
1685543617.6928039,113.841
1685543617.696193,113.841
1685543617.699526,113.841
1685543617.7028537,113.841
1685543617.706188,113.841
1685543617.709681,113.841
1685543617.7131212,113.841
1685543617.7165103,113.841
1685543617.7198207,113.841
1685543617.7231483,113.841
1685543617.7264597,113.841
1685543617.729779,113.841
1685543617.7330887,113.841
1685543617.7364612,113.841
1685543617.7397745,113.841
1685543617.7430897,121.656
1685543617.7464046,121.656
1685543617.7497218,121.656
1685543617.7530403,121.656
1685543617.756432,121.656
1685543617.7597506,121.656
1685543617.763079,121.656
1685543617.7663896,121.656
1685543617.7697117,121.656
1685543617.7730255,121.656
1685543617.7763984,121.656
1685543617.7797174,121.656
1685543617.783039,121.656
1685543617.7869427,121.656
1685543617.790277,121.656
1685543617.7935934,121.656
1685543617.7969928,121.656
1685543617.8003201,121.656
1685543617.8036315,121.656
1685543617.8069448,121.656
1685543617.8105052,121.656
1685543617.8139176,121.656
1685543617.817307,121.656
1685543617.821037,121.656
1685543617.824359,121.656
1685543617.827999,121.656
1685543617.8313177,121.656
1685543617.8346338,121.656
1685543617.8380663,121.656
1685543617.84139,121.656
1685543617.8446982,118.139
1685543617.848011,118.139
1685543617.8513188,118.139
1685543617.8546307,118.139
1685543617.858008,118.139
1685543617.8613222,118.139
1685543617.8647168,118.139
1685543617.8680346,118.139
1685543617.8713474,118.139
1685543617.8746548,118.139
1685543617.878028,118.139
1685543617.8813438,118.139
1685543617.8846648,118.139
1685543617.8881195,118.139
1685543617.891549,118.139
1685543617.894884,118.139
1685543617.8982909,118.139
1685543617.9022708,118.139
1685543617.9055822,118.139
1685543617.9089034,118.139
1685543617.9123418,118.139
1685543617.9176548,118.139
1685543617.9209802,118.139
1685543617.9243143,118.139
1685543617.9276476,118.139
1685543617.9309618,118.139
1685543617.9342785,118.139
1685543617.9377186,118.139
1685543617.94104,118.139
1685543617.9443686,119.564
1685543617.94769,119.564
1685543617.9510105,119.564
1685543617.9543219,119.564
1685543617.9578311,119.564
1685543617.9611602,119.564
1685543617.9644783,119.564
1685543617.967844,119.564
1685543617.9711585,119.564
1685543617.9744768,119.564
1685543617.9778757,119.564
1685543617.9811943,119.564
1685543617.9845097,119.564
1685543617.9878376,119.564
1685543617.9915884,119.564
1685543617.9950023,119.564
1685543617.9983952,119.564
1685543618.0017114,119.564
1685543618.0066986,119.564
1685543618.010038,119.564
1685543618.0134733,119.564
1685543618.0182788,119.564
1685543618.0219333,119.564
1685543618.0252514,119.564
1685543618.0298882,119.564
1685543618.0333538,119.564
1685543618.0386517,119.564
1685543618.0419755,119.564
1685543618.0453112,112.738
1685543618.0486188,112.738
1685543618.051934,112.738
1685543618.0552504,112.738
1685543618.0587766,112.738
1685543618.062095,112.738
1685543618.0654178,112.738
1685543618.0687263,112.738
1685543618.0720408,112.738
1685543618.0753603,112.738
1685543618.0791519,112.738
1685543618.0824666,112.738
1685543618.0857756,112.738
1685543618.0891058,112.738
1685543618.092748,112.738
1685543618.0961568,112.738
1685543618.0995412,112.738
1685543618.1028569,112.738
1685543618.1061938,112.738
1685543618.1095088,112.738
1685543618.1131334,112.738
1685543618.116477,112.738
1685543618.1198564,112.738
1685543618.1231842,112.738
1685543618.1265144,112.738
1685543618.129839,112.738
1685543618.1331744,112.738
1685543618.1365116,112.738
1685543618.1399035,112.738
1685543618.143234,112.738
1685543618.1465473,115.925
1685543618.149865,115.925
1685543618.1531887,115.925
1685543618.156518,115.925
1685543618.1598976,115.925
1685543618.163231,115.925
1685543618.1665788,115.925
1685543618.169888,115.925
1685543618.1732128,115.925
1685543618.1765323,115.925
1685543618.1799614,115.925
1685543618.1833014,115.925
1685543618.186627,115.925
1685543618.1899374,115.925
1685543618.19326,115.925
1685543618.1971366,115.925
1685543618.200539,115.925
1685543618.203857,115.925
1685543618.207186,115.925
1685543618.2104979,115.925
1685543618.2141569,115.925
1685543618.2174876,115.925
1685543618.220939,115.925
1685543618.2243273,115.925
1685543618.2276504,115.925
1685543618.2310426,115.925
1685543618.234349,115.925
1685543618.2376616,115.925
1685543618.2411609,115.925
1685543618.2444928,115.925
1685543618.2478266,121.047
1685543618.2511382,121.047
1685543618.2544694,121.047
1685543618.257797,121.047
1685543618.2611823,121.047
1685543618.2645135,121.047
1685543618.2678242,121.047
1685543618.2711327,121.047
1685543618.2744474,121.047
1685543618.277763,121.047
1685543618.2811487,121.047
1685543618.2844572,121.047
1685543618.2877831,121.047
1685543618.291094,121.047
1685543618.294414,121.047
1685543618.2978263,121.047
1685543618.3019557,121.047
1685543618.305276,121.047
1685543618.3086023,121.047
1685543618.3119187,121.047
1685543618.3155,121.047
1685543618.3208733,121.047
1685543618.3242002,121.047
1685543618.3275352,121.047
1685543618.3308735,121.047
1685543618.3342094,121.047
1685543618.3375328,121.047
1685543618.3410165,121.047
1685543618.3443522,121.047
1685543618.3476772,117.471
1685543618.351065,117.471
1685543618.3543913,117.471
1685543618.3577235,117.471
1685543618.3611186,117.471
1685543618.364446,117.471
1685543618.3677595,117.471
1685543618.371089,117.471
1685543618.3744056,117.471
1685543618.3777246,117.471
1685543618.381231,117.471
1685543618.3845518,117.471
1685543618.3878722,117.471
1685543618.3911896,117.471
1685543618.3945117,117.471
1685543618.3978398,117.471
1685543618.4020538,117.471
1685543618.4053862,117.471
1685543618.408698,117.471
1685543618.4120257,117.471
1685543618.4157171,117.471
1685543618.4190462,117.471
1685543618.4224358,117.471
1685543618.425829,117.471
1685543618.429151,117.471
1685543618.4326203,117.471
1685543618.4359484,117.471
1685543618.4416325,117.471
1685543618.4450412,117.471
1685543618.448355,109.047
1685543618.4516768,109.047
1685543618.4550111,109.047
1685543618.4583342,109.047
1685543618.4619153,109.047
1685543618.4652498,109.047
1685543618.4685717,109.047
1685543618.4718816,109.047
1685543618.475208,109.047
1685543618.4785168,109.047
1685543618.4819899,109.047
1685543618.4852986,109.047
1685543618.488629,109.047
1685543618.4919536,109.047
1685543618.4952757,109.047
1685543618.4985895,109.047
1685543618.5023422,109.047
1685543618.5057616,109.047
1685543618.5090659,109.047
1685543618.5123746,109.047
1685543618.5159314,109.047
1685543618.5192685,109.047
1685543618.5226479,109.047
1685543618.5259538,109.047
1685543618.5292804,109.047
1685543618.5326052,109.047
1685543618.535936,109.047
1685543618.5392518,109.047
1685543618.5426419,109.047
1685543618.5459542,109.047
1685543618.549279,118.955
1685543618.5525959,118.955
1685543618.5559382,118.955
1685543618.559271,118.955
1685543618.5626657,118.955
1685543618.5659814,118.955
1685543618.5693145,118.955
1685543618.5726428,118.955
1685543618.575964,118.955
1685543618.5792844,118.955
1685543618.5826783,118.955
1685543618.5860093,118.955
1685543618.5893395,118.955
1685543618.592667,118.955
1685543618.595992,118.955
1685543618.5993102,118.955
1685543618.6027634,118.955
1685543618.6065383,118.955
1685543618.6098602,118.955
1685543618.6131835,118.955
1685543618.6168737,118.955
1685543618.620192,118.955
1685543618.6236053,118.955
1685543618.6270013,118.955
1685543618.6303172,118.955
1685543618.6349368,118.955
1685543618.6382406,118.955
1685543618.64326,118.955
1685543618.6465774,118.955
1685543618.6498876,115.169
1685543618.6532085,115.169
1685543618.6565247,115.169
1685543618.6598446,115.169
1685543618.6632626,115.169
1685543618.6665902,115.169
1685543618.6699033,115.169
1685543618.6732194,115.169
1685543618.6765356,115.169
1685543618.6798606,115.169
1685543618.6833954,115.169
1685543618.6867154,115.169
1685543618.69002,115.169
1685543618.6933527,115.169
1685543618.6966763,115.169
1685543618.7,115.169
1685543618.7034311,115.169
1685543618.7070312,115.169
1685543618.710441,115.169
1685543618.713756,115.169
1685543618.7174742,115.169
1685543618.720799,115.169
1685543618.724174,115.169
1685543618.7274911,115.169
1685543618.730795,115.169
1685543618.7341065,115.169
1685543618.737416,115.169
1685543618.7407303,115.169
1685543618.7441194,115.169
1685543618.7474382,115.169
1685543618.7507665,122.656
1685543618.754083,122.656
1685543618.757396,122.656
1685543618.7607267,122.656
1685543618.7641551,122.656
1685543618.7674878,122.656
1685543618.7708201,122.656
1685543618.7741554,122.656
1685543618.777485,122.656
1685543618.7808049,122.656
1685543618.784201,122.656
1685543618.787537,122.656
1685543618.790855,122.656
1685543618.7941973,122.656
1685543618.797514,122.656
1685543618.8008392,122.656
1685543618.8042293,122.656
1685543618.8075604,122.656
1685543618.8114297,122.656
1685543618.8147602,122.656
1685543618.8184516,122.656
1685543618.8217812,122.656
1685543618.8251882,122.656
1685543618.8286116,122.656
1685543618.8319285,122.656
1685543618.83532,122.656
1685543618.8386323,122.656
1685543618.8419533,122.656
1685543618.8453853,122.656
1685543618.848709,122.656
1685543618.852031,120.446
1685543618.855348,120.446
1685543618.8586686,120.446
1685543618.861989,120.446
1685543618.8653674,120.446
1685543618.8687012,120.446
1685543618.8720272,120.446
1685543618.8777149,120.446
1685543618.8810396,120.446
1685543618.8847954,120.446
1685543618.888163,120.446
1685543618.8914688,120.446
1685543618.894777,120.446
1685543618.898101,120.446
1685543618.9022467,120.446
1685543618.9056432,120.446
1685543618.9089503,120.446
1685543618.9124906,120.446
1685543618.915912,120.446
1685543618.9196706,120.446
1685543618.9230006,120.446
1685543618.9264548,120.446
1685543618.9297705,120.446
1685543618.9330986,120.446
1685543618.936412,120.446
1685543618.9397151,120.446
1685543618.9430244,120.446
1685543618.9464486,120.446
1685543618.9497707,120.446
1685543618.953086,114.887
1685543618.9564047,114.887
1685543618.959736,114.887
1685543618.9630632,114.887
1685543618.966461,114.887
1685543618.9698126,114.887
1685543618.973145,114.887
1685543618.976466,114.887
1685543618.9797804,114.887
1685543618.9831216,114.887
1685543618.9865162,114.887
1685543618.9900634,114.887
1685543618.9937081,114.887
1685543618.997031,114.887
1685543619.0003612,114.887
1685543619.0058827,114.887
1685543619.0095546,114.887
1685543619.012978,114.887
1685543619.016423,114.887
1685543619.0211816,114.887
1685543619.0273526,114.887
1685543619.0311098,114.887
1685543619.0350626,114.887
1685543619.0406034,114.887
1685543619.0462751,114.887
1685543619.0497708,114.887
1685543619.0542061,106.072
1685543619.0574834,106.072
1685543619.0607605,106.072
1685543619.064031,106.072
1685543619.0673623,106.072
1685543619.0706286,106.072
1685543619.0738914,106.072
1685543619.077162,106.072
1685543619.0804412,106.072
1685543619.083711,106.072
1685543619.0875692,106.072
1685543619.0908406,106.072
1685543619.094112,106.072
1685543619.0973773,106.072
1685543619.1006505,106.072
1685543619.10393,106.072
1685543619.1072886,106.072
1685543619.1105528,106.072
1685543619.1138215,106.072
1685543619.1173942,106.072
1685543619.1215563,106.072
1685543619.125299,106.072
1685543619.1287625,106.072
1685543619.1321285,106.072
1685543619.1354046,106.072
1685543619.1386774,106.072
1685543619.1419497,106.072
1685543619.147319,106.072
1685543619.1505957,106.072
1685543619.153876,115.652
1685543619.1571546,115.652
1685543619.1604319,115.652
1685543619.1637049,115.652
1685543619.1675165,115.652
1685543619.1707914,115.652
1685543619.174056,115.652
1685543619.177327,115.652
1685543619.1806054,115.652
1685543619.1838746,115.652
1685543619.1876338,115.652
1685543619.1909223,115.652
1685543619.194196,115.652
1685543619.197472,115.652
1685543619.2007399,115.652
1685543619.204012,115.652
1685543619.2077837,115.652
1685543619.2110615,115.652
1685543619.2143385,115.652
1685543619.2176204,115.652
1685543619.2211885,115.652
1685543619.2245657,115.652
1685543619.227972,115.652
1685543619.2315326,115.652
1685543619.2348166,115.652
1685543619.240041,115.652
1685543619.244053,115.652
1685543619.2484114,115.652
1685543619.2516465,115.652
1685543619.2548826,116.38
1685543619.258122,116.38
1685543619.2613635,116.38
1685543619.2646012,116.38
1685543619.2684302,116.38
1685543619.2716596,116.38
1685543619.2748923,116.38
1685543619.2781363,116.38
1685543619.2813642,116.38
1685543619.2845962,116.38
1685543619.2885556,116.38
1685543619.2917764,116.38
1685543619.295013,116.38
1685543619.2982497,116.38
1685543619.3014894,116.38
1685543619.3047183,116.38
1685543619.308661,116.38
1685543619.3119073,116.38
1685543619.315145,116.38
1685543619.3183737,116.38
1685543619.3219347,116.38
1685543619.328877,116.38
1685543619.332157,116.38
1685543619.3354084,116.38
1685543619.3386426,116.38
1685543619.3418705,116.38
1685543619.3451118,116.38
1685543619.3489728,116.38
1685543619.35228,116.38
1685543619.3555179,124.022
1685543619.3587623,124.022
1685543619.362,124.022
1685543619.365243,124.022
1685543619.3691618,124.022
1685543619.3724053,124.022
1685543619.3756468,124.022
1685543619.3788936,124.022
1685543619.3821363,124.022
1685543619.3853745,124.022
1685543619.3892195,124.022
1685543619.3924563,124.022
1685543619.3956962,124.022
1685543619.3989422,124.022
1685543619.4021697,124.022
1685543619.405402,124.022
1685543619.4093428,124.022
1685543619.4125986,124.022
1685543619.4158432,124.022
1685543619.4190972,124.022
1685543619.422394,124.022
1685543619.427857,124.022
1685543619.4315238,124.022
1685543619.4348469,124.022
1685543619.4380949,124.022
1685543619.4436128,124.022
1685543619.4471962,124.022
1685543619.450609,124.022
1685543619.4538424,124.022
1685543619.4570718,123.14
1685543619.4602897,123.14
1685543619.4635248,123.14
1685543619.4667373,123.14
1685543619.4704816,123.14
1685543619.4737022,123.14
1685543619.4769251,123.14
1685543619.480145,123.14
1685543619.483369,123.14
1685543619.4865882,123.14
1685543619.490549,123.14
1685543619.4937646,123.14
1685543619.496979,123.14
1685543619.5001972,123.14
1685543619.5034258,123.14
1685543619.506644,123.14
1685543619.510548,123.14
1685543619.513761,123.14
1685543619.5169864,123.14
1685543619.5201936,123.14
1685543619.5234094,123.14
1685543619.5283067,123.14
1685543619.5317433,123.14
1685543619.5349576,123.14
1685543619.5381675,123.14
1685543619.5413792,123.14
1685543619.54459,123.14
1685543619.5478144,123.14
1685543619.5512028,123.14
1685543619.5544202,123.14
1685543619.5576425,134.67
1685543619.560854,134.67
1685543619.564067,134.67
1685543619.567286,134.67
1685543619.571009,134.67
1685543619.5742173,134.67
1685543619.5774462,134.67
1685543619.580673,134.67
1685543619.5838945,134.67
1685543619.5871098,134.67
1685543619.5911274,134.67
1685543619.5943525,134.67
1685543619.5975764,134.67
1685543619.6008034,134.67
1685543619.604028,134.67
1685543619.6072443,134.67
1685543619.611124,134.67
1685543619.6143477,134.67
1685543619.6175568,134.67
1685543619.6207705,134.67
1685543619.6239753,134.67
1685543619.6274288,134.67
1685543619.632139,134.67
1685543619.6354337,134.67
1685543619.6386642,134.67
1685543619.6431081,134.67
1685543619.6463435,134.67
1685543619.6516776,134.67
1685543619.6549187,134.67
1685543619.6581428,121.656
1685543619.6613686,121.656
1685543619.6645896,121.656
1685543619.6678216,121.656
1685543619.6718254,121.656
1685543619.6750493,121.656
1685543619.67827,121.656
1685543619.681493,121.656
1685543619.684725,121.656
1685543619.6879556,121.656
1685543619.6919124,121.656
1685543619.6951444,121.656
1685543619.698364,121.656
1685543619.7015796,121.656
1685543619.7048047,121.656
1685543619.708024,121.656
1685543619.71197,121.656
1685543619.7151859,121.656
1685543619.7184172,121.656
1685543619.7216446,121.656
1685543619.724889,121.656
1685543619.72822,121.656
1685543619.732962,121.656
1685543619.7361913,121.656
1685543619.7394214,121.656
1685543619.7426443,121.656
1685543619.7458556,121.656
1685543619.7490828,121.656
1685543619.7525218,121.656
1685543619.7575698,121.656
1685543619.760796,132.439
1685543619.7640188,132.439
1685543619.767241,132.439
1685543619.7722511,132.439
1685543619.7754712,132.439
1685543619.7786908,132.439
1685543619.7819145,132.439
1685543619.785127,132.439
1685543619.788344,132.439
1685543619.792378,132.439
1685543619.7955904,132.439
1685543619.7988174,132.439
1685543619.8020298,132.439
1685543619.8052483,132.439
1685543619.8084743,132.439
1685543619.8125095,132.439
1685543619.8157299,132.439
1685543619.818946,132.439
1685543619.8221655,132.439
1685543619.8254237,132.439
1685543619.828733,132.439
1685543619.8329246,132.439
1685543619.8362427,132.439
1685543619.8394601,132.439
1685543619.8429713,132.439
1685543619.8461766,132.439
1685543619.84939,132.439
1685543619.8529625,132.439
1685543619.856177,132.439
1685543619.8594234,126.115
1685543619.8626494,126.115
1685543619.8658729,126.115
1685543619.8691025,126.115
1685543619.8729913,126.115
1685543619.8762085,126.115
1685543619.8794255,126.115
1685543619.8826663,126.115
1685543619.8858926,126.115
1685543619.889112,126.115
1685543619.893089,126.115
1685543619.8963037,126.115
1685543619.899532,126.115
1685543619.9033747,126.115
1685543619.9066074,126.115
1685543619.9098308,126.115
1685543619.9132154,126.115
1685543619.9164553,126.115
1685543619.9196823,126.115
1685543619.9228983,126.115
1685543619.9262633,126.115
1685543619.92959,126.115
1685543619.9334176,126.115
1685543619.937051,126.115
1685543619.9403489,126.115
1685543619.9435678,126.115
1685543619.9467838,126.115
1685543619.9499927,126.115
1685543619.9536636,126.115
1685543619.956875,126.115
1685543619.9600778,127.325
1685543619.9632928,127.325
1685543619.9665203,127.325
1685543619.9697776,127.325
1685543619.9737275,127.325
1685543619.976946,127.325
1685543619.9801629,127.325
1685543619.983372,127.325
1685543619.986593,127.325
1685543619.9898183,127.325
1685543619.9938047,127.325
1685543619.9970148,127.325
1685543620.000233,127.325
1685543620.003444,127.325
1685543620.0066571,127.325
1685543620.009882,127.325
1685543620.0138783,127.325
1685543620.01711,127.325
1685543620.020323,127.325
1685543620.0235405,127.325
1685543620.026917,127.325
1685543620.0302432,127.325
1685543620.0340288,127.325
1685543620.0375445,127.325
1685543620.0408337,127.325
1685543620.0461643,127.325
1685543620.049917,127.325
1685543620.0547006,127.325
1685543620.0579157,127.325
1685543620.061111,117.745
1685543620.0643134,117.745
1685543620.0675228,117.745
1685543620.0707424,117.745
1685543620.074778,117.745
1685543620.07799,117.745
1685543620.0811973,117.745
1685543620.0844092,117.745
1685543620.087629,117.745
1685543620.0908465,117.745
1685543620.0954494,117.745
1685543620.0986586,117.745
1685543620.101872,117.745
1685543620.105075,117.745
1685543620.108279,117.745
1685543620.1114924,117.745
1685543620.1151614,117.745
1685543620.1183705,117.745
1685543620.1215806,117.745
1685543620.1247993,117.745
1685543620.1281312,117.745
1685543620.132066,117.745
1685543620.1355743,117.745
1685543620.1387906,117.745
1685543620.1424794,117.745
1685543620.1456802,117.745
1685543620.1488886,117.745
1685543620.1521063,117.745
1685543620.1555388,117.745
1685543620.1587489,117.745
1685543620.1619585,131.229
1685543620.1651654,131.229
1685543620.1683736,131.229
1685543620.1715796,131.229
1685543620.1755905,131.229
1685543620.178799,131.229
1685543620.1819913,131.229
1685543620.1851938,131.229
1685543620.1884043,131.229
1685543620.1916142,131.229
1685543620.197064,131.229
1685543620.200305,131.229
1685543620.203506,131.229
1685543620.2067153,131.229
1685543620.2099257,131.229
1685543620.213129,131.229
1685543620.2165127,131.229
1685543620.2197237,131.229
1685543620.2229354,131.229
1685543620.2261446,131.229
1685543620.2297428,131.229
1685543620.2329464,131.229
1685543620.2363932,131.229
1685543620.239662,131.229
1685543620.243204,131.229
1685543620.246514,131.229
1685543620.2497127,131.229
1685543620.2529135,131.229
1685543620.2563305,131.229
1685543620.2595408,131.229
1685543620.2627497,134.532
1685543620.2659533,134.532
1685543620.2691627,134.532
1685543620.2723558,134.532
1685543620.2763774,134.532
1685543620.2795806,134.532
1685543620.2827992,134.532
1685543620.2860096,134.532
1685543620.2892215,134.532
1685543620.2924342,134.532
1685543620.296451,134.532
1685543620.299667,134.532
1685543620.3028727,134.532
1685543620.3060935,134.532
1685543620.309304,134.532
1685543620.3125303,134.532
1685543620.3165047,134.532
1685543620.3197122,134.532
1685543620.3229346,134.532
1685543620.326151,134.532
1685543620.3294983,134.532
1685543620.33282,134.532
1685543620.3366406,134.532
1685543620.339846,134.532
1685543620.3430696,134.532
1685543620.3467715,134.532
1685543620.3499825,134.532
1685543620.3531878,134.532
1685543620.3568845,134.532
1685543620.3600876,134.532
1685543620.3632846,128.207
1685543620.3664935,128.207
1685543620.3696866,128.207
1685543620.372908,128.207
1685543620.3769002,128.207
1685543620.380144,128.207
1685543620.3834183,128.207
1685543620.386617,128.207
1685543620.3898213,128.207
1685543620.3930333,128.207
1685543620.396974,128.207
1685543620.4001777,128.207
1685543620.4033859,128.207
1685543620.4065936,128.207
1685543620.409794,128.207
1685543620.4129982,128.207
1685543620.4170158,128.207
1685543620.4202273,128.207
1685543620.4235566,128.207
1685543620.4267642,128.207
1685543620.4304097,128.207
1685543620.433634,128.207
1685543620.4371705,128.207
1685543620.4404488,128.207
1685543620.4436624,128.207
1685543620.4489675,128.207
1685543620.4522588,128.207
1685543620.4575298,128.207
1685543620.4607499,128.207
1685543620.4639604,122.055
1685543620.4671698,122.055
1685543620.4703772,122.055
1685543620.473574,122.055
1685543620.477501,122.055
1685543620.4807138,122.055
1685543620.4839234,122.055
1685543620.487129,122.055
1685543620.4903386,122.055
1685543620.493538,122.055
1685543620.4975605,122.055
1685543620.5007753,122.055
1685543620.5039916,122.055
1685543620.5072124,122.055
1685543620.5104144,122.055
1685543620.5136318,122.055
1685543620.5176623,122.055
1685543620.5208747,122.055
1685543620.5243297,122.055
1685543620.527899,122.055
1685543620.5331888,122.055
1685543620.53777,122.055
1685543620.5428064,122.055
1685543620.5477798,122.055
1685543620.5515687,122.055
1685543620.5581858,122.055
1685543620.5619853,122.055
1685543620.565985,112.076
1685543620.5691986,112.076
1685543620.5724192,112.076
1685543620.5756302,112.076
1685543620.5790002,112.076
1685543620.58221,112.076
1685543620.585411,112.076
1685543620.5886157,112.076
1685543620.5918262,112.076
1685543620.5950322,112.076
1685543620.5984008,112.076
1685543620.6016023,112.076
1685543620.6048088,112.076
1685543620.6080236,112.076
1685543620.6112266,112.076
1685543620.6144338,112.076
1685543620.6183653,112.076
1685543620.621574,112.076
1685543620.6247754,112.076
1685543620.6279833,112.076
1685543620.6314588,112.076
1685543620.6347597,112.076
1685543620.6385314,112.076
1685543620.6418037,112.076
1685543620.646982,112.076
1685543620.652651,112.076
1685543620.6562133,112.076
1685543620.6596029,112.076
1685543620.6627643,112.076
1685543620.6658995,130.901
1685543620.6690347,130.901
1685543620.6721792,130.901
1685543620.6753218,130.901
1685543620.6792903,130.901
1685543620.6824408,130.901
1685543620.6855834,130.901
1685543620.688723,130.901
1685543620.6918674,130.901
1685543620.6949925,130.901
1685543620.6994205,130.901
1685543620.7025602,130.901
1685543620.7057273,130.901
1685543620.7088785,130.901
1685543620.7120218,130.901
1685543620.715183,130.901
1685543620.7194028,130.901
1685543620.722555,130.901
1685543620.725704,130.901
1685543620.7288623,130.901
1685543620.732086,130.901
1685543620.7361898,130.901
1685543620.7396817,130.901
