timestamp,power_usage
1684827873.367319,238.792
1684827873.3697217,238.792
1684827873.3721282,238.792
1684827873.374532,238.792
1684827873.376939,238.792
1684827873.3811054,238.792
1684827873.38353,238.792
1684827873.3859391,238.792
1684827873.3883486,238.792
1684827873.390732,238.792
1684827873.3930988,238.792
1684827873.3954551,238.792
1684827873.3978179,238.792
1684827873.4001791,238.792
1684827873.4025445,238.792
1684827873.4049013,238.792
1684827873.407264,238.792
1684827873.409626,238.792
1684827873.4119954,238.792
1684827873.4143522,238.792
1684827873.4167123,238.792
1684827873.419108,238.792
1684827873.4215121,238.792
1684827873.4239173,238.792
1684827873.4263232,238.792
1684827873.4287136,238.792
1684827873.4307604,238.792
1684827873.4328022,237.636
1684827873.4348536,237.636
1684827873.4369118,237.636
1684827873.4389567,237.636
1684827873.4409912,237.636
1684827873.4430237,237.636
1684827873.445056,237.636
1684827873.4470882,237.636
1684827873.4491215,237.636
1684827873.4511542,237.636
1684827873.4531898,237.636
1684827873.4552245,237.636
1684827873.457256,237.636
1684827873.4592884,237.636
1684827873.4613204,237.636
1684827873.463352,237.636
1684827873.4653838,237.636
1684827873.4674153,237.636
1684827873.469451,237.636
1684827873.471489,237.636
1684827873.473552,237.636
1684827873.4755886,237.636
1684827873.477623,237.636
1684827873.4796588,237.636
1684827873.4816897,237.636
1684827873.4837198,237.636
1684827873.4857535,237.636
1684827873.487788,237.636
1684827873.4898202,237.636
1684827873.4918516,237.636
1684827873.493884,237.636
1684827873.4959164,237.636
1684827873.4979463,237.636
1684827873.499982,237.636
1684827873.5020137,237.636
1684827873.5040503,237.636
1684827873.5060878,237.636
1684827873.5081208,237.636
1684827873.510154,237.636
1684827873.5121844,237.636
1684827873.5142176,237.636
1684827873.5162473,237.636
1684827873.518283,237.636
1684827873.5203145,237.636
1684827873.5223477,237.636
1684827873.5243838,237.636
1684827873.5264125,237.636
1684827873.528451,237.636
1684827873.5304844,237.636
1684827873.532516,237.636
1684827873.5345466,394.228
1684827873.536579,394.228
1684827873.5386097,394.228
1684827873.5406392,394.228
1684827873.542671,394.228
1684827873.5447025,394.228
1684827873.5467353,394.228
1684827873.5487673,394.228
1684827873.5507982,394.228
1684827873.5528278,394.228
1684827873.554859,394.228
1684827873.5568998,394.228
1684827873.5589335,394.228
1684827873.560972,394.228
1684827873.5630035,394.228
1684827873.5650353,394.228
1684827873.567067,394.228
1684827873.5690982,394.228
1684827873.5727391,394.228
1684827873.574784,394.228
1684827873.5768201,394.228
1684827873.5788546,394.228
1684827873.5809019,394.228
1684827873.5829382,394.228
1684827873.5849733,394.228
1684827873.5870073,394.228
1684827873.5890396,394.228
1684827873.5910745,394.228
1684827873.5931053,394.228
1684827873.5951414,394.228
1684827873.5971725,394.228
1684827873.5992038,394.228
1684827873.6012414,394.228
1684827873.6032798,394.228
1684827873.6053138,394.228
1684827873.6073465,394.228
1684827873.6093788,394.228
1684827873.6114101,394.228
1684827873.6134446,394.228
1684827873.6154795,394.228
1684827873.6175134,394.228
1684827873.6195476,394.228
1684827873.6215806,394.228
1684827873.6236122,394.228
1684827873.6256454,394.228
1684827873.627675,394.228
1684827873.6297054,394.228
1684827873.6317363,394.228
1684827873.6337688,394.228
1684827873.6358013,394.228
1684827873.6378314,393.019
1684827873.6398652,393.019
1684827873.6418996,393.019
1684827873.6439402,393.019
1684827873.6459723,393.019
1684827873.6480062,393.019
1684827873.6500406,393.019
1684827873.652073,393.019
1684827873.6541102,393.019
1684827873.6561432,393.019
1684827873.6581745,393.019
1684827873.6602085,393.019
1684827873.6622424,393.019
1684827873.6642756,393.019
1684827873.6663086,393.019
1684827873.6683462,393.019
1684827873.6703765,393.019
1684827873.6724164,393.019
1684827873.6744485,393.019
1684827873.6764834,393.019
1684827873.6785116,393.019
1684827873.680543,393.019
1684827873.682574,393.019
1684827873.6846058,393.019
1684827873.6866324,393.019
1684827873.688661,393.019
1684827873.690694,393.019
1684827873.6927276,393.019
1684827873.6947558,393.019
1684827873.696785,393.019
1684827873.6988149,393.019
1684827873.7008486,393.019
1684827873.7028787,393.019
1684827873.7049198,393.019
1684827873.7069538,393.019
1684827873.7089922,393.019
1684827873.7110205,393.019
1684827873.713054,393.019
1684827873.7150867,393.019
1684827873.7171245,393.019
1684827873.7191558,393.019
1684827873.7212281,393.019
1684827873.7232616,393.019
1684827873.7252965,393.019
1684827873.7273247,393.019
1684827873.7293587,393.019
1684827873.7313914,393.019
1684827873.7334292,393.019
1684827873.7354596,393.019
1684827873.737497,393.019
1684827873.7395258,393.019
1684827873.7415597,388.766
1684827873.743591,388.766
1684827873.7456222,388.766
1684827873.7476525,388.766
1684827873.7496858,388.766
1684827873.7517135,388.766
1684827873.7537484,388.766
1684827873.7557812,388.766
1684827873.757821,388.766
1684827873.7598515,388.766
1684827873.7618842,388.766
1684827873.7639153,388.766
1684827873.765953,388.766
1684827873.7684174,388.766
1684827873.7704654,388.766
1684827873.7725022,388.766
1684827873.7745376,388.766
1684827873.7765722,388.766
1684827873.7786071,388.766
1684827873.7806406,388.766
1684827873.7826748,388.766
1684827873.7847035,388.766
1684827873.7867393,388.766
1684827873.7887712,388.766
1684827873.7908034,388.766
1684827873.7928312,388.766
1684827873.7948606,388.766
1684827873.7969017,388.766
1684827873.7989373,388.766
1684827873.8009713,388.766
1684827873.803008,388.766
1684827873.8050401,388.766
1684827873.8070743,388.766
1684827873.8091092,388.766
1684827873.81114,388.766
1684827873.8131711,388.766
1684827873.8152041,388.766
1684827873.8172355,388.766
1684827873.819263,388.766
1684827873.8212962,388.766
1684827873.8233316,388.766
1684827873.8253593,388.766
1684827873.827392,388.766
1684827873.8294275,388.766
1684827873.8314588,388.766
1684827873.8334928,388.766
1684827873.8355258,388.766
1684827873.8375573,388.766
1684827873.8395941,388.766
1684827873.8416293,388.766
1684827873.8436615,399.009
1684827873.8456967,399.009
1684827873.8477285,399.009
1684827873.849761,399.009
1684827873.8517942,399.009
1684827873.853828,399.009
1684827873.8558614,399.009
1684827873.8578908,399.009
1684827873.859924,399.009
1684827873.861955,399.009
1684827873.8639884,399.009
1684827873.8660202,399.009
1684827873.8680518,399.009
1684827873.8700812,399.009
1684827873.8721187,399.009
1684827873.8741517,399.009
1684827873.876184,399.009
1684827873.8782165,399.009
1684827873.8802483,399.009
1684827873.8822792,399.009
1684827873.88431,399.009
1684827873.8863404,399.009
1684827873.8883731,399.009
1684827873.8904092,399.009
1684827873.8924406,399.009
1684827873.894502,399.009
1684827873.8965364,399.009
1684827873.8985665,399.009
1684827873.9005983,399.009
1684827873.902629,399.009
1684827873.9046698,399.009
1684827873.9067059,399.009
1684827873.9087503,399.009
1684827873.9107916,399.009
1684827873.9128277,399.009
1684827873.9148622,399.009
1684827873.9169056,399.009
1684827873.9189367,399.009
1684827873.920972,399.009
1684827873.923002,399.009
1684827873.9250352,399.009
1684827873.9270654,399.009
1684827873.9290955,399.009
1684827873.9311218,399.009
1684827873.9331558,399.009
1684827873.9351852,399.009
1684827873.9372206,399.009
1684827873.939252,399.009
1684827873.9412868,399.009
1684827873.9433172,399.009
1684827873.9453504,399.009
1684827873.9473794,405.335
1684827873.9494083,405.335
1684827873.951439,405.335
1684827873.953471,405.335
1684827873.9554985,405.335
1684827873.9575322,405.335
1684827873.9595656,405.335
1684827873.961602,405.335
1684827873.9636316,405.335
1684827873.9656632,405.335
1684827873.968793,405.335
1684827873.9708452,405.335
1684827873.9728997,405.335
1684827873.9749358,405.335
1684827873.9769697,405.335
1684827873.9790087,405.335
1684827873.9810402,405.335
1684827873.9830747,405.335
1684827873.985104,405.335
1684827873.9871426,405.335
1684827873.989176,405.335
1684827873.9912074,405.335
1684827873.9932427,405.335
1684827873.9952772,405.335
1684827873.9973075,405.335
1684827873.9993443,405.335
1684827874.001377,405.335
1684827874.0034075,405.335
1684827874.0054429,405.335
1684827874.0074735,405.335
1684827874.0095057,405.335
1684827874.0115383,405.335
1684827874.0135674,405.335
1684827874.0156,405.335
1684827874.0176327,405.335
1684827874.0196657,405.335
1684827874.021697,405.335
1684827874.023728,405.335
1684827874.0257556,405.335
1684827874.0277922,405.335
1684827874.0298216,405.335
1684827874.0318532,405.335
1684827874.033889,405.335
1684827874.0359235,405.335
1684827874.0379546,405.335
1684827874.039988,405.335
1684827874.04202,405.335
1684827874.0440512,405.335
1684827874.0460844,405.335
1684827874.0481184,405.335
1684827874.0501504,395.71
1684827874.0521812,395.71
1684827874.054213,395.71
1684827874.0562458,395.71
1684827874.0582767,395.71
1684827874.0603096,395.71
1684827874.0623386,395.71
1684827874.0643709,395.71
1684827874.0664008,395.71
1684827874.0684314,395.71
1684827874.0704615,395.71
1684827874.072491,395.71
1684827874.0745258,395.71
1684827874.076559,395.71
1684827874.0785892,395.71
1684827874.0806203,395.71
1684827874.08265,395.71
1684827874.084681,395.71
1684827874.0867078,395.71
1684827874.0887396,395.71
1684827874.090772,395.71
1684827874.0928025,395.71
1684827874.0948343,395.71
1684827874.0968652,395.71
1684827874.0988936,395.71
1684827874.10094,395.71
1684827874.102966,395.71
1684827874.104998,395.71
1684827874.1070247,395.71
1684827874.1090603,395.71
1684827874.1110928,395.71
1684827874.1131227,395.71
1684827874.1151597,395.71
1684827874.1171913,395.71
1684827874.1192236,395.71
1684827874.1212566,395.71
1684827874.1232843,395.71
1684827874.1253164,395.71
1684827874.1273463,395.71
1684827874.1293797,395.71
1684827874.1314125,395.71
1684827874.1334436,395.71
1684827874.135472,395.71
1684827874.1375034,395.71
1684827874.1395352,395.71
1684827874.1415677,395.71
1684827874.1435974,395.71
1684827874.1456287,395.71
1684827874.1476572,395.71
1684827874.1496878,395.71
1684827874.1517186,399.945
1684827874.153748,399.945
1684827874.155779,399.945
1684827874.1578114,399.945
1684827874.1598408,399.945
1684827874.1618738,399.945
1684827874.164417,399.945
1684827874.166466,399.945
1684827874.1684992,399.945
1684827874.170531,399.945
1684827874.172564,399.945
1684827874.1745968,399.945
1684827874.176628,399.945
1684827874.1786585,399.945
1684827874.1806898,399.945
1684827874.1827216,399.945
1684827874.1847513,399.945
1684827874.1867821,399.945
1684827874.1888149,399.945
1684827874.1908462,399.945
1684827874.192891,399.945
1684827874.1949224,399.945
1684827874.196954,399.945
1684827874.1989899,399.945
1684827874.2010303,399.945
1684827874.2030694,399.945
1684827874.2051141,399.945
1684827874.2071536,399.945
1684827874.2091928,399.945
1684827874.211234,399.945
1684827874.213274,399.945
1684827874.2153203,399.945
1684827874.217361,399.945
1684827874.2194011,399.945
1684827874.221444,399.945
1684827874.2234883,399.945
1684827874.2255144,399.945
1684827874.2275467,399.945
1684827874.2295787,399.945
1684827874.2316113,399.945
1684827874.2336411,399.945
1684827874.2356722,399.945
1684827874.2377124,399.945
1684827874.2397552,399.945
1684827874.2418003,399.945
1684827874.243842,399.945
1684827874.2461913,399.945
1684827874.248238,399.945
1684827874.2502818,399.945
1684827874.2523258,399.945
1684827874.2543716,403.384
1684827874.256418,403.384
1684827874.258464,403.384
1684827874.260512,403.384
1684827874.262554,403.384
1684827874.2645962,403.384
1684827874.2666388,403.384
1684827874.2686818,403.384
1684827874.2707245,403.384
1684827874.2727685,403.384
1684827874.27481,403.384
1684827874.2768505,403.384
1684827874.2788925,403.384
1684827874.2809503,403.384
1684827874.2829957,403.384
1684827874.2850401,403.384
1684827874.2870839,403.384
1684827874.2891228,403.384
1684827874.2911534,403.384
1684827874.2931874,403.384
1684827874.2952147,403.384
1684827874.2972476,403.384
1684827874.2992733,403.384
1684827874.3013053,403.384
1684827874.3033352,403.384
1684827874.3053703,403.384
1684827874.3074002,403.384
1684827874.3094344,403.384
1684827874.3114665,403.384
1684827874.313499,403.384
1684827874.3155313,403.384
1684827874.3175642,403.384
1684827874.3195987,403.384
1684827874.3216329,403.384
1684827874.3236618,403.384
1684827874.3256948,403.384
1684827874.3277256,403.384
1684827874.3297637,403.384
1684827874.3317955,403.384
1684827874.3338282,403.384
1684827874.3358576,403.384
1684827874.3378916,403.384
1684827874.3399212,403.384
1684827874.3419518,403.384
1684827874.3439796,403.384
1684827874.346016,403.384
1684827874.3480484,403.384
1684827874.35008,403.384
1684827874.3521132,403.384
1684827874.3541489,403.384
1684827874.3561764,405.8
1684827874.3582087,405.8
1684827874.3602412,405.8
1684827874.3622782,405.8
1684827874.3646102,405.8
1684827874.3666582,405.8
1684827874.3686981,405.8
1684827874.3707328,405.8
1684827874.3727634,405.8
1684827874.3747945,405.8
1684827874.3768253,405.8
1684827874.3788576,405.8
1684827874.3809013,405.8
1684827874.382934,405.8
1684827874.3849657,405.8
1684827874.387,405.8
1684827874.3890347,405.8
1684827874.391069,405.8
1684827874.3931088,405.8
1684827874.3951428,405.8
1684827874.3971732,405.8
1684827874.399205,405.8
1684827874.4012349,405.8
1684827874.4032676,405.8
1684827874.4052987,405.8
1684827874.407332,405.8
1684827874.409362,405.8
1684827874.4113955,405.8
1684827874.4134278,405.8
1684827874.4154582,405.8
1684827874.4174893,405.8
1684827874.419522,405.8
1684827874.421554,405.8
1684827874.4235866,405.8
1684827874.425622,405.8
1684827874.4276538,405.8
1684827874.4296858,405.8
1684827874.431717,405.8
1684827874.433749,405.8
1684827874.4357824,405.8
1684827874.4378202,405.8
1684827874.4398553,405.8
1684827874.4418905,405.8
1684827874.4439297,405.8
1684827874.4459624,405.8
1684827874.4479961,405.8
1684827874.4500349,405.8
1684827874.45208,405.8
1684827874.454123,405.8
1684827874.4561715,405.8
1684827874.4582198,409.789
1684827874.4602692,409.789
1684827874.462313,409.789
1684827874.4643576,409.789
1684827874.4664044,409.789
1684827874.4684534,409.789
1684827874.4704995,409.789
1684827874.472545,409.789
1684827874.4745896,409.789
1684827874.476637,409.789
1684827874.4786782,409.789
1684827874.4807243,409.789
1684827874.4827685,409.789
1684827874.484812,409.789
1684827874.4868562,409.789
1684827874.4889114,409.789
1684827874.4909616,409.789
1684827874.4930131,409.789
1684827874.4950573,409.789
1684827874.4971023,409.789
1684827874.4991455,409.789
1684827874.5011916,409.789
1684827874.5032358,409.789
1684827874.5052774,409.789
1684827874.5073235,409.789
1684827874.5093706,409.789
1684827874.511415,409.789
1684827874.5134633,409.789
1684827874.5155075,409.789
1684827874.5175521,409.789
1684827874.5195959,409.789
1684827874.5216415,409.789
1684827874.5236862,409.789
1684827874.5257337,409.789
1684827874.5277798,409.789
1684827874.529828,409.789
1684827874.5318758,409.789
1684827874.5339246,409.789
1684827874.5359716,409.789
1684827874.5380192,409.789
1684827874.5400662,409.789
1684827874.5421176,409.789
1684827874.544161,409.789
1684827874.5462067,409.789
1684827874.548249,409.789
1684827874.5502963,409.789
1684827874.552329,409.789
1684827874.5543628,409.789
1684827874.5563953,409.789
1684827874.5584426,409.789
1684827874.5604749,395.109
1684827874.5625083,395.109
1684827874.564542,395.109
1684827874.5665774,395.109
1684827874.568611,395.109
1684827874.5706444,395.109
1684827874.5726795,395.109
1684827874.574715,395.109
1684827874.5781696,395.109
1684827874.5802107,395.109
1684827874.5822475,395.109
1684827874.584282,395.109
1684827874.5863144,395.109
1684827874.5883493,395.109
1684827874.590383,395.109
1684827874.5924168,395.109
1684827874.5944505,395.109
1684827874.5964866,395.109
1684827874.5985196,395.109
1684827874.6005547,395.109
1684827874.6025882,395.109
1684827874.6046205,395.109
1684827874.6066487,395.109
1684827874.6086805,395.109
1684827874.610709,395.109
1684827874.6127393,395.109
1684827874.6147726,395.109
1684827874.6168025,395.109
1684827874.6188288,395.109
1684827874.6208537,395.109
1684827874.6228795,395.109
1684827874.6249197,395.109
1684827874.6269484,395.109
1684827874.6289768,395.109
1684827874.6310067,395.109
1684827874.6330447,395.109
1684827874.6350713,395.109
1684827874.637105,395.109
1684827874.6391346,395.109
1684827874.641168,395.109
1684827874.6432035,395.109
1684827874.6452346,395.109
1684827874.647267,395.109
1684827874.6492975,395.109
1684827874.651329,395.109
1684827874.6533725,395.109
1684827874.6554134,395.109
1684827874.6574593,395.109
1684827874.6595004,395.109
1684827874.661547,395.109
1684827874.6635923,406.072
1684827874.6656375,406.072
1684827874.6676807,406.072
1684827874.6697228,406.072
1684827874.6717644,406.072
1684827874.6738114,406.072
1684827874.6758547,406.072
1684827874.6778965,406.072
1684827874.6799383,406.072
1684827874.6819863,406.072
1684827874.6840265,406.072
1684827874.6860712,406.072
1684827874.6881151,406.072
1684827874.690161,406.072
1684827874.6922016,406.072
1684827874.6942427,406.072
1684827874.69629,406.072
1684827874.6983347,406.072
1684827874.7003791,406.072
1684827874.7024243,406.072
1684827874.7044673,406.072
1684827874.7065132,406.072
1684827874.708557,406.072
1684827874.7106006,406.072
1684827874.712645,406.072
1684827874.7147028,406.072
1684827874.71676,406.072
1684827874.7188227,406.072
1684827874.720882,406.072
1684827874.7229407,406.072
1684827874.7249982,406.072
1684827874.7270558,406.072
1684827874.7291338,406.072
1684827874.7311907,406.072
1684827874.7332482,406.072
1684827874.7353065,406.072
1684827874.7373672,406.072
1684827874.7394269,406.072
1684827874.741483,406.072
1684827874.7435377,406.072
1684827874.7455983,406.072
1684827874.747658,406.072
1684827874.7497146,406.072
1684827874.7517738,406.072
1684827874.7538223,406.072
1684827874.7562795,406.072
1684827874.7583435,406.072
1684827874.7603931,406.072
1684827874.7624404,406.072
1684827874.7644918,406.072
1684827874.7665343,379.876
1684827874.7685783,379.876
1684827874.770624,379.876
1684827874.7726736,379.876
1684827874.774715,379.876
1684827874.7767599,379.876
1684827874.778805,379.876
1684827874.780852,379.876
1684827874.7828953,379.876
1684827874.7849555,379.876
1684827874.7870028,379.876
1684827874.7890556,379.876
1684827874.7910995,379.876
1684827874.793149,379.876
1684827874.7951925,379.876
1684827874.7972414,379.876
1684827874.7992866,379.876
1684827874.8013325,379.876
1684827874.8033764,379.876
1684827874.8054235,379.876
1684827874.8074703,379.876
1684827874.8095183,379.876
1684827874.8115668,379.876
1684827874.8136168,379.876
1684827874.815661,379.876
1684827874.8177083,379.876
1684827874.8197546,379.876
1684827874.8217986,379.876
1684827874.8238401,379.876
1684827874.825889,379.876
1684827874.827934,379.876
1684827874.8299828,379.876
1684827874.8320248,379.876
1684827874.8340724,379.876
1684827874.8361144,379.876
1684827874.8381603,379.876
1684827874.840204,379.876
1684827874.8422523,379.876
1684827874.844298,379.876
1684827874.8463445,379.876
1684827874.8483872,379.876
1684827874.8504314,379.876
1684827874.8524728,379.876
1684827874.854518,379.876
1684827874.8565612,379.876
1684827874.858614,379.876
1684827874.8606591,379.876
1684827874.8627038,379.876
1684827874.8647466,379.876
1684827874.8667943,379.876
1684827874.8688393,397.527
1684827874.8708878,397.527
1684827874.872939,397.527
1684827874.8749852,397.527
1684827874.8770285,397.527
1684827874.8790755,397.527
1684827874.8811185,397.527
1684827874.8831615,397.527
1684827874.8852062,397.527
1684827874.8872519,397.527
1684827874.8892975,397.527
1684827874.8913462,397.527
1684827874.893396,397.527
1684827874.8954437,397.527
1684827874.8974874,397.527
1684827874.899534,397.527
1684827874.9015803,397.527
1684827874.903706,397.527
1684827874.9057581,397.527
1684827874.9078019,397.527
1684827874.909849,397.527
1684827874.9118924,397.527
1684827874.9139347,397.527
1684827874.915979,397.527
1684827874.9180245,397.527
1684827874.9200706,397.527
1684827874.922114,397.527
1684827874.9241571,397.527
1684827874.9262035,397.527
1684827874.9282508,397.527
1684827874.930297,397.527
1684827874.9323459,397.527
1684827874.934393,397.527
1684827874.9364393,397.527
1684827874.938483,397.527
1684827874.9405327,397.527
1684827874.9425793,397.527
1684827874.9446266,397.527
1684827874.9466732,397.527
1684827874.948718,397.527
1684827874.9507627,397.527
1684827874.9528089,397.527
1684827874.954852,397.527
1684827874.9581654,397.527
1684827874.9602177,397.527
1684827874.9622688,397.527
1684827874.9643152,397.527
1684827874.9663627,397.527
1684827874.968408,397.527
1684827874.9704573,383.448
1684827874.972503,383.448
1684827874.974556,383.448
1684827874.9766011,383.448
1684827874.9786317,383.448
1684827874.9806635,383.448
1684827874.9826927,383.448
1684827874.9847257,383.448
1684827874.9867597,383.448
1684827874.9887896,383.448
1684827874.9908226,383.448
1684827874.99286,383.448
1684827874.9948945,383.448
1684827874.9969413,383.448
1684827874.9989738,383.448
1684827875.0010042,383.448
1684827875.0030365,383.448
1684827875.0050693,383.448
1684827875.0071023,383.448
1684827875.0091324,383.448
1684827875.0111618,383.448
1684827875.013191,383.448
1684827875.015222,383.448
1684827875.0172532,383.448
1684827875.0192888,383.448
1684827875.0213215,383.448
1684827875.023353,383.448
1684827875.0253854,383.448
1684827875.0274155,383.448
1684827875.029447,383.448
1684827875.0314782,383.448
1684827875.033509,383.448
1684827875.035545,383.448
1684827875.037591,383.448
1684827875.0396326,383.448
1684827875.0416822,383.448
1684827875.0437286,383.448
1684827875.0457723,383.448
1684827875.0478175,383.448
1684827875.0498645,383.448
1684827875.0519125,383.448
1684827875.053959,383.448
1684827875.056005,383.448
1684827875.058051,383.448
1684827875.0600991,383.448
1684827875.0621412,383.448
1684827875.0641851,383.448
1684827875.0662313,383.448
1684827875.0682774,383.448
1684827875.070321,383.448
1684827875.072367,383.448
1684827875.0744104,383.448
1684827875.0764565,407.098
1684827875.0785015,407.098
1684827875.080545,407.098
1684827875.0825906,407.098
1684827875.0846374,407.098
1684827875.0866826,407.098
1684827875.0887287,407.098
1684827875.0907748,407.098
1684827875.092821,407.098
1684827875.094865,407.098
1684827875.096925,407.098
1684827875.0989707,407.098
1684827875.1010213,407.098
1684827875.1030638,407.098
1684827875.1051106,407.098
1684827875.1071544,407.098
1684827875.1092024,407.098
1684827875.1112444,407.098
1684827875.1132898,407.098
1684827875.115332,407.098
1684827875.1173797,407.098
1684827875.1194236,407.098
1684827875.1214705,407.098
1684827875.1235175,407.098
1684827875.1255648,407.098
1684827875.1276093,407.098
1684827875.129654,407.098
1684827875.1316974,407.098
1684827875.1337445,407.098
1684827875.1357877,407.098
1684827875.1378343,407.098
1684827875.1398635,407.098
1684827875.1418984,407.098
1684827875.1439283,407.098
1684827875.145959,407.098
1684827875.1479886,407.098
1684827875.1500232,407.098
1684827875.1522899,407.098
1684827875.1543412,407.098
1684827875.156374,407.098
1684827875.15841,407.098
1684827875.160442,407.098
1684827875.1624784,407.098
1684827875.1645114,407.098
1684827875.1665432,407.098
1684827875.168575,407.098
1684827875.170606,407.098
1684827875.1726372,407.098
1684827875.1746733,407.098
1684827875.1767035,407.098
1684827875.1787348,407.098
1684827875.1807618,393.551
1684827875.1827958,393.551
1684827875.1848273,393.551
1684827875.18686,393.551
1684827875.1889055,393.551
1684827875.1909394,393.551
1684827875.192975,393.551
1684827875.195006,393.551
1684827875.1970448,393.551
1684827875.1990776,393.551
1684827875.2011096,393.551
1684827875.203142,393.551
1684827875.2051756,393.551
1684827875.2072103,393.551
1684827875.2092443,393.551
1684827875.2112803,393.551
1684827875.2133203,393.551
1684827875.2153547,393.551
1684827875.2173867,393.551
1684827875.2194169,393.551
1684827875.2214468,393.551
1684827875.223478,393.551
1684827875.225509,393.551
1684827875.2275393,393.551
1684827875.229569,393.551
1684827875.231602,393.551
1684827875.2336366,393.551
1684827875.2356696,393.551
1684827875.2377024,393.551
1684827875.2397373,393.551
1684827875.24177,393.551
1684827875.2438006,393.551
1684827875.2458332,393.551
1684827875.247872,393.551
1684827875.2499037,393.551
1684827875.251934,393.551
1684827875.2539694,393.551
1684827875.2560034,393.551
1684827875.2580404,393.551
1684827875.2600858,393.551
1684827875.2621295,393.551
1684827875.2641776,393.551
1684827875.2662244,393.551
1684827875.268269,393.551
1684827875.270314,393.551
1684827875.2723618,393.551
1684827875.2744114,393.551
1684827875.2764564,393.551
1684827875.2784998,393.551
1684827875.2805448,393.551
1684827875.2825866,409.696
1684827875.2846313,409.696
1684827875.2866774,409.696
1684827875.2887256,409.696
1684827875.2907686,409.696
1684827875.2928145,409.696
1684827875.2948613,409.696
1684827875.296924,409.696
1684827875.2989717,409.696
1684827875.3010163,409.696
1684827875.3030622,409.696
1684827875.305111,409.696
1684827875.307155,409.696
1684827875.3092012,409.696
1684827875.3112426,409.696
1684827875.3132904,409.696
1684827875.315332,409.696
1684827875.3173776,409.696
1684827875.319416,409.696
1684827875.321462,409.696
1684827875.3235028,409.696
1684827875.3255472,409.696
1684827875.3275926,409.696
1684827875.32964,409.696
1684827875.331681,409.696
1684827875.333724,409.696
1684827875.3357668,409.696
1684827875.3378139,409.696
1684827875.339853,409.696
1684827875.3418975,409.696
1684827875.3439398,409.696
1684827875.3459857,409.696
1684827875.3481228,409.696
1684827875.350204,409.696
1684827875.352253,409.696
1684827875.3543031,409.696
1684827875.3563468,409.696
1684827875.3583934,409.696
1684827875.3604393,409.696
1684827875.3624935,409.696
1684827875.3645337,409.696
1684827875.3665786,409.696
1684827875.3686209,409.696
1684827875.3706665,409.696
1684827875.3727067,409.696
1684827875.3747482,409.696
1684827875.3767896,409.696
1684827875.378834,409.696
1684827875.380877,409.696
1684827875.3829184,409.696
1684827875.3849595,403.19
1684827875.3870044,403.19
1684827875.389048,403.19
1684827875.3910942,403.19
1684827875.3931403,403.19
1684827875.3951855,403.19
1684827875.397227,403.19
1684827875.3992732,403.19
1684827875.4013176,403.19
1684827875.4033608,403.19
