timestamp,power_usage
1684741979.5489316,362.224
1684741979.5618622,362.224
1684741979.5748093,362.224
1684741979.5877326,362.224
1684741979.6006126,360.037
1684741979.613454,360.037
1684741979.6263776,360.037
1684741979.6392972,360.037
1684741979.65218,360.037
1684741979.6651275,360.037
1684741979.6801443,360.037
1684741979.6909187,360.037
1684741979.7038324,361.245
1684741979.7167273,361.245
1684741979.7296624,361.245
1684741979.742579,361.245
1684741979.7554553,361.245
1684741979.7684026,361.245
1684741979.7816262,361.245
1684741979.7943027,362.224
1684741979.8071754,362.224
1684741979.8207476,362.224
1684741979.832899,362.224
1684741979.8458426,362.224
1684741979.8587208,362.224
1684741979.8716686,362.224
1684741979.8847487,362.224
1684741979.8974383,369.697
1684741979.9103725,369.697
1684741979.9233508,369.697
1684741979.9367638,369.697
1684741979.9490952,369.697
1684741979.9620008,369.697
1684741979.9749303,369.697
1684741979.9878232,369.697
1684741980.001744,360.31
1684741980.0136151,360.31
1684741980.0265534,360.31
1684741980.039446,360.31
1684741980.0523643,360.31
1684741980.0652902,360.31
1684741980.0781605,360.31
1684741980.0910974,360.31
1684741980.1052895,359.798
1684741980.116879,359.798
1684741980.129817,359.798
1684741980.1427994,359.798
1684741980.1556075,359.798
1684741980.1685457,359.798
1684741980.1830778,359.798
1684741980.194372,359.798
1684741980.2072744,365.188
1684741980.220161,365.188
1684741980.2330923,365.188
1684741980.2459924,365.188
1684741980.258873,365.188
1684741980.2719011,365.188
1684741980.284901,365.188
1684741980.297615,367.837
1684741980.3105464,367.837
1684741980.3237798,367.837
1684741980.342932,367.837
1684741980.3681223,367.837
1684741980.3786938,367.837
1684741980.395445,367.837
1684741980.4128892,361.616
1684741980.4221437,361.616
1684741980.4313126,361.616
1684741980.440607,361.616
1684741980.4499788,361.616
1684741980.4589825,361.616
1684741980.4686017,361.616
1684741980.4784684,361.616
1684741980.4914262,361.616
1684741980.504325,373.604
1684741980.5172305,373.604
1684741980.530183,373.604
1684741980.545808,373.604
1684741980.5560665,373.604
1684741980.5690348,373.604
1684741980.5818038,373.604
1684741980.5948079,373.604
1684741980.6082902,360.037
1684741980.6205504,360.037
1684741980.6334827,360.037
1684741980.6483202,360.037
1684741980.6593008,360.037
1684741980.6722393,360.037
1684741980.6851246,360.037
1684741980.698072,360.037
1684741980.7109995,362.825
1684741980.7238705,362.825
1684741980.7370036,362.825
1684741980.7497587,362.825
1684741980.762651,362.825
1684741980.7755816,362.825
1684741980.7894924,362.825
1684741980.8014095,362.825
1684741980.814343,367.614
1684741980.8272452,367.614
1684741980.840173,367.614
1684741980.853097,367.614
1684741980.86598,367.614
1684741980.878939,367.614
1684741980.8918447,367.614
1684741980.90481,367.279
1684741980.9176774,367.279
1684741980.9305654,367.279
1684741980.9434967,367.279
1684741980.956415,367.279
1684741980.9708428,367.279
1684741980.9822505,367.279
1684741980.9951453,367.279
1684741981.0080657,372.286
1684741981.0210085,372.286
1684741981.0338974,372.286
1684741981.046818,372.286
1684741981.0597668,372.286
1684741981.072973,372.286
1684741981.0856035,372.286
1684741981.0985315,372.286
1684741981.112369,359.798
1684741981.1244087,359.798
1684741981.1373,359.798
1684741981.152095,359.798
1684741981.1631298,359.798
1684741981.1760795,359.798
1684741981.188958,359.798
1684741981.2018962,359.798
1684741981.2149925,365.188
1684741981.2277322,365.188
1684741981.2406533,365.188
1684741981.253557,365.188
1684741981.2664647,365.188
1684741981.2794163,365.188
1684741981.2930675,365.188
1684741981.3061929,368.768
1684741981.318429,368.768
1684741981.3329103,368.768
1684741981.3439837,368.768
1684741981.356919,368.768
1684741981.3699014,368.768
1684741981.3827624,368.768
1684741981.3956678,368.768
1684741981.4085522,369.096
1684741981.421507,369.096
1684741981.435866,369.096
1684741981.4472852,369.096
1684741981.4602327,369.096
1684741981.4739554,369.096
1684741981.4860744,369.096
1684741981.4989815,369.096
1684741981.5118718,369.096
1684741981.5248313,369.096
1684741981.537721,369.096
1684741981.5506773,369.096
1684741981.5635548,369.096
1684741981.5765007,369.096
1684741981.5894723,369.096
1684741981.6023045,369.096
1684741981.6152308,360.68
1684741981.6281707,360.68
1684741981.6410635,360.68
1684741981.6549335,360.68
1684741981.6668773,360.68
1684741981.6798372,360.68
1684741981.692732,360.68
1684741981.7056751,360.68
1684741981.7185986,363.006
1684741981.731524,363.006
1684741981.744448,363.006
1684741981.757342,363.006
1684741981.770247,363.006
1684741981.783212,363.006
1684741981.796133,363.006
1684741981.8090641,368.488
1684741981.8219764,368.488
1684741981.8359685,368.488
1684741981.8477764,368.488
1684741981.8607273,368.488
1684741981.8736553,368.488
1684741981.8866107,368.488
1684741981.8994968,368.488
1684741981.912384,370.578
1684741981.925325,370.578
1684741981.9382596,370.578
1684741981.9529467,370.578
1684741981.964112,370.578
1684741981.97703,370.578
1684741981.9899678,370.578
1684741982.0028746,370.578
1684741982.017432,362.453
1684741982.0288317,362.453
1684741982.0416694,362.453
1684741982.0545762,362.453
1684741982.0675056,362.453
1684741982.080423,362.453
1684741982.0933077,362.453
1684741982.1062431,362.453
1684741982.1191647,360.407
1684741982.132031,360.407
1684741982.1453342,360.407
1684741982.1586897,360.407
1684741982.17084,360.407
1684741982.1837568,360.407
1684741982.1966581,360.407
1684741982.2095935,360.407
1684741982.2225144,368.488
1684741982.235411,368.488
1684741982.248383,368.488
1684741982.2612846,368.488
1684741982.274175,368.488
1684741982.2871344,368.488
1684741982.3000922,368.488
1684741982.3129425,369.369
1684741982.3259013,369.369
1684741982.3397527,369.369
1684741982.351705,369.369
1684741982.3646135,369.369
1684741982.3775377,369.369
1684741982.3904934,369.369
1684741982.403407,369.369
1684741982.4162946,369.369
1684741982.4292412,369.369
1684741982.442392,369.369
1684741982.4550884,369.369
1684741982.467999,369.369
1684741982.4809647,369.369
1684741982.4938447,369.369
1684741982.506748,369.369
1684741982.520855,361.518
1684741982.532578,361.518
1684741982.5455449,361.518
1684741982.5584412,361.518
1684741982.5713174,361.518
1684741982.5862343,361.518
1684741982.5971465,361.518
1684741982.6101012,361.518
1684741982.623023,361.889
1684741982.6359296,361.889
1684741982.6505911,361.889
1684741982.6618457,361.889
1684741982.6746638,361.889
1684741982.6876338,361.889
1684741982.7021282,361.889
1684741982.7134557,361.889
1684741982.726382,369.096
1684741982.7393,369.096
1684741982.7522264,369.096
1684741982.7652774,369.096
1684741982.7780418,369.096
1684741982.7909906,369.096
1684741982.8038886,369.096
1684741982.8168101,369.369
1684741982.8297522,369.369
1684741982.8428917,369.369
1684741982.8555863,369.369
1684741982.86849,369.369
1684741982.8832588,369.369
1684741982.8943417,369.369
1684741982.9072638,369.369
1684741982.9201806,374.158
1684741982.9330943,374.158
1684741982.9460278,374.158
1684741982.9597378,374.158
1684741982.9718587,374.158
1684741982.9850223,374.158
1684741982.9976666,374.158
1684741983.0106065,374.158
1684741983.0244682,361.015
1684741983.0364218,361.015
1684741983.0493712,361.015
1684741983.0622978,361.015
1684741983.075212,361.015
1684741983.088136,361.015
1684741983.101035,361.015
1684741983.113971,361.015
1684741983.1269243,365.188
1684741983.1397939,365.188
1684741983.1527593,365.188
1684741983.1656735,365.188
1684741983.178556,365.188
1684741983.1915088,365.188
1684741983.205521,365.188
1684741983.2173233,365.188
1684741983.2302616,364.541
1684741983.24316,364.541
1684741983.2561069,364.541
1684741983.269022,364.541
1684741983.281909,364.541
1684741983.2948782,364.541
1684741983.3077993,364.541
1684741983.3206942,368.768
1684741983.3336325,368.768
1684741983.346555,368.768
1684741983.359551,368.768
1684741983.3723984,368.768
1684741983.3871362,368.768
1684741983.3982491,368.768
1684741983.4111536,368.768
1684741983.424048,370.305
1684741983.4369836,370.305
1684741983.4499156,370.305
1684741983.4627957,370.305
1684741983.4757595,370.305
1684741983.4886928,370.305
1684741983.5015626,370.305
1684741983.514503,370.305
1684741983.5275767,361.518
1684741983.540343,361.518
1684741983.5532577,361.518
1684741983.5681884,361.518
1684741983.5791,361.518
1684741983.592212,361.518
1684741983.6049004,361.518
1684741983.6178286,361.518
1684741983.6307666,368.215
1684741983.6436598,368.215
1684741983.6566467,368.215
1684741983.6706655,368.215
1684741983.6826892,368.215
1684741983.6963406,368.215
1684741983.7093806,368.215
1684741983.7219198,368.11
1684741983.7341256,368.11
1684741983.7470205,368.11
1684741983.7599623,368.11
1684741983.7729146,368.11
1684741983.7858036,368.11
1684741983.798731,368.11
1684741983.8116243,368.11
1684741983.8245285,367.237
1684741983.8374772,367.237
1684741983.8504062,367.237
1684741983.8633053,367.237
1684741983.8764107,367.237
1684741983.8908446,367.237
1684741983.9020417,367.237
1684741983.9149914,367.237
1684741983.9279084,369.096
1684741983.940836,369.096
1684741983.9537544,369.096
1684741983.966709,369.096
1684741983.9797535,369.096
1684741983.9925358,369.096
1684741984.0054297,369.096
1684741984.018365,369.096
1684741984.031303,362.224
1684741984.0460362,362.224
1684741984.0571482,362.224
1684741984.0715592,362.224
1684741984.0832307,362.224
1684741984.0959132,362.224
1684741984.1088052,362.224
1684741984.1217287,362.224
1684741984.1346583,369.697
1684741984.1475928,369.697
1684741984.160521,369.697
1684741984.1734195,369.697
1684741984.1863813,369.697
1684741984.1992695,369.697
1684741984.212571,369.697
1684741984.2251549,368.768
1684741984.2380223,368.768
1684741984.2527955,368.768
1684741984.263854,368.768
1684741984.2767994,368.768
1684741984.2897408,368.768
1684741984.3026588,368.768
1684741984.3155653,368.768
1684741984.3284612,371.686
1684741984.3414087,371.686
1684741984.3543243,371.686
1684741984.3689864,371.686
1684741984.380189,371.686
1684741984.3941455,371.686
1684741984.4060163,371.686
1684741984.418945,371.686
1684741984.431851,362.224
1684741984.4447882,362.224
1684741984.4577138,362.224
1684741984.4706078,362.224
1684741984.4835246,362.224
1684741984.4964545,362.224
1684741984.5093358,362.224
1684741984.5236886,362.224
1684741984.5351958,364.588
1684741984.548082,364.588
1684741984.562735,364.588
1684741984.5970082,364.588
1684741984.607398,364.588
1684741984.6309326,364.588
1684741984.640344,375.855
1684741984.649602,375.855
1684741984.658836,375.855
1684741984.6678908,375.855
1684741984.6772895,375.855
1684741984.6865687,375.855
1684741984.6989224,375.855
1684741984.7081192,375.855
1684741984.7177355,375.855
1684741984.7289107,375.855
1684741984.741861,363.006
1684741984.7547562,363.006
1684741984.767713,363.006
1684741984.780629,363.006
1684741984.7935264,363.006
1684741984.8064857,363.006
1684741984.819385,363.006
1684741984.8322947,371.459
1684741984.8452334,371.459
1684741984.8585289,371.459
1684741984.8710682,371.459
1684741984.8840225,371.459
1684741984.8993068,371.459
1684741984.9098606,371.459
1684741984.92308,371.459
1684741984.9356723,372.286
1684741984.9486113,372.286
1684741984.9615338,372.286
1684741984.974497,372.286
1684741984.9873867,372.286
1684741985.000319,372.286
1684741985.0132444,372.286
1684741985.026165,372.286
1684741985.0399523,362.825
1684741985.0519907,362.825
1684741985.064931,362.825
1684741985.0778353,362.825
1684741985.0907931,362.825
1684741985.1037447,362.825
1684741985.1166654,362.825
1684741985.1295717,362.825
1684741985.1424856,362.497
1684741985.1553712,362.497
1684741985.1683257,362.497
1684741985.1812458,362.497
1684741985.1943047,362.497
1684741985.2073052,362.497
1684741985.2211573,362.497
1684741985.2336612,366.678
1684741985.2458909,366.678
1684741985.258805,366.678
1684741985.2717323,366.678
1684741985.2846525,366.678
1684741985.2975607,366.678
1684741985.310515,366.678
1684741985.3233986,366.678
1684741985.3362885,374.158
1684741985.3492274,374.158
1684741985.3621356,374.158
1684741985.3767664,374.158
1684741985.3879852,374.158
1684741985.4028244,374.158
1684741985.41418,374.158
1684741985.4267552,374.158
1684741985.4396598,370.806
1684741985.4525867,370.806
1684741985.4655123,370.806
1684741985.4783976,370.806
1684741985.4913466,370.806
1684741985.5042863,370.806
1684741985.5171945,370.806
1684741985.5301178,370.806
1684741985.5437129,362.224
1684741985.5559177,362.224
1684741985.5691364,362.224
1684741985.5818245,362.224
1684741985.5947046,362.224
1684741985.6076832,362.224
1684741985.6205842,362.224
1684741985.6334746,362.224
1684741985.6464088,363.606
1684741985.6593034,363.606
1684741985.6722856,363.606
1684741985.6851842,363.606
1684741985.69807,363.606
1684741985.7110415,363.606
1684741985.7249079,363.606
1684741985.7369792,371.186
1684741985.7497945,371.186
1684741985.762691,371.186
1684741985.776191,371.186
1684741985.788575,371.186
1684741985.801476,371.186
1684741985.8144212,371.186
1684741985.827348,371.186
1684741985.8402205,370.533
1684741985.8531723,370.533
1684741985.866088,370.533
1684741985.8789768,370.533
1684741985.8919196,370.533
1684741985.9061322,370.533
1684741985.9177604,370.533
1684741985.9307168,370.533
1684741985.9436069,365.694
1684741985.9565322,365.694
1684741985.9694467,365.694
1684741985.9823945,365.694
1684741985.9952924,365.694
1684741986.0082202,365.694
1684741986.0211096,365.694
1684741986.0340643,365.694
1684741986.0469837,362.825
1684741986.0598848,362.825
1684741986.0728357,362.825
1684741986.087035,362.825
1684741986.0986598,362.825
1684741986.1116214,362.825
1684741986.1245348,362.825
1684741986.1374733,362.825
1684741986.1503916,365.188
1684741986.1632783,365.188
1684741986.1762385,365.188
1684741986.1891487,365.188
1684741986.2020547,365.188
1684741986.2150614,365.188
1684741986.2280269,365.188
1684741986.240824,371.078
1684741986.253752,371.078
1684741986.268411,371.078
1684741986.2795703,371.078
1684741986.292519,371.078
1684741986.3054287,371.078
1684741986.318358,371.078
1684741986.3312871,371.078
1684741986.3441806,371.686
1684741986.357121,371.686
1684741986.3700323,371.686
1684741986.3832016,371.686
1684741986.395882,371.686
1684741986.4096942,371.686
1684741986.421709,371.686
1684741986.4349275,371.686
1684741986.4475515,363.098
1684741986.4604852,363.098
1684741986.4734046,363.098
1684741986.486307,363.098
1684741986.4992387,363.098
1684741986.5121534,363.098
1684741986.5250278,363.098
1684741986.5381358,363.098
1684741986.5509136,364.214
1684741986.5637863,364.214
1684741986.5767186,364.214
1684741986.5906227,364.214
1684741986.602632,364.214
1684741986.6155071,364.214
1684741986.6284,364.214
1684741986.6413794,364.214
1684741986.6542509,366.302
1684741986.6671524,366.302
1684741986.6801085,366.302
1684741986.6930249,366.302
1684741986.705917,366.302
1684741986.7188737,366.302
1684741986.7318044,366.302
1684741986.7449408,371.078
1684741986.7578413,371.078
1684741986.7716913,371.078
1684741986.7837155,371.078
1684741986.796416,371.078
1684741986.8093266,371.078
1684741986.8222914,371.078
1684741986.8352046,371.078
1684741986.8481402,372.395
1684741986.8610735,372.395
1684741986.873978,372.395
1684741986.8868659,372.395
1684741986.899831,372.395
1684741986.9137113,372.395
1684741986.9256413,372.395
1684741986.938571,372.395
1684741986.953376,363.098
1684741986.9644186,363.098
1684741986.9773598,363.098
1684741986.990321,363.098
1684741987.0032105,363.098
1684741987.0161655,363.098
1684741987.0290322,363.098
1684741987.0419807,363.098
1684741987.0549397,363.098
1684741987.0678124,363.098
1684741987.0807467,363.098
1684741987.094459,363.098
1684741987.1065567,363.098
1684741987.1195292,363.098
1684741987.1343982,363.098
1684741987.1462395,371.186
1684741987.158307,371.186
1684741987.1711807,371.186
1684741987.184124,371.186
1684741987.197053,371.186
1684741987.2099578,371.186
1684741987.2229223,371.186
1684741987.2358053,371.186
1684741987.2487047,372.668
1684741987.261672,372.668
1684741987.275431,372.668
1684741987.2875147,372.668
1684741987.3004265,372.668
1684741987.3133295,372.668
1684741987.3262663,372.668
1684741987.3391883,372.668
1684741987.3520908,371.078
1684741987.3650343,371.078
1684741987.3779624,371.078
1684741987.3909383,371.078
1684741987.4038074,371.078
1684741987.4175012,371.078
1684741987.429613,371.078
1684741987.4425597,371.078
1684741987.4565609,363.098
1684741987.4684405,363.098
1684741987.4813344,363.098
1684741987.4942303,363.098
1684741987.507178,363.098
1684741987.5201247,363.098
1684741987.5330162,363.098
1684741987.5459695,363.098
1684741987.5588927,369.697
1684741987.5718179,369.697
1684741987.5847425,369.697
1684741987.5976682,369.697
1684741987.6106672,369.697
1684741987.6235178,369.697
1684741987.6376262,369.697
1684741987.6493483,370.913
1684741987.6622798,370.913
1684741987.6752355,370.913
1684741987.688151,370.913
1684741987.7010653,370.913
1684741987.7139747,370.913
1684741987.7269266,370.913
1684741987.739841,370.913
1684741987.7527611,371.406
1684741987.7656934,371.406
1684741987.7786067,371.406
1684741987.7924783,371.406
1684741987.8044455,371.406
1684741987.8198323,371.406
1684741987.8302624,371.406
1684741987.8432014,371.406
1684741987.8561049,364.315
1684741987.8690734,364.315
1684741987.8819706,364.315
1684741987.8948727,364.315
1684741987.9078193,364.315
1684741987.9207442,364.315
1684741987.933656,364.315
1684741987.9466074,364.315
1684741987.959675,366.397
1684741987.9724643,366.397
1684741987.985405,366.397
1684741988.0001585,366.397
1684741988.0112066,366.397
1684741988.0241485,366.397
1684741988.0370445,366.397
1684741988.0500014,366.397
1684741988.0629194,366.902
1684741988.0761232,366.902
1684741988.0889695,366.902
1684741988.101693,366.902
1684741988.1146083,366.902
1684741988.1275544,366.902
1684741988.1411822,366.902
1684741988.1533837,367.887
1684741988.1663153,367.887
1684741988.1812196,367.887
1684741988.1922493,367.887
1684741988.2051222,367.887
1684741988.2180157,367.887
1684741988.2310483,367.887
1684741988.2438889,367.887
1684741988.2568016,375.695
1684741988.2697573,375.695
1684741988.2828228,375.695
1684741988.2956002,375.695
1684741988.3085406,375.695
1684741988.323246,375.695
1684741988.3343816,375.695
1684741988.347336,375.695
1684741988.3602457,364.315
1684741988.3731863,364.315
1684741988.386108,364.315
1684741988.3990428,364.315
1684741988.41195,364.315
1684741988.424856,364.315
1684741988.4377513,364.315
1684741988.4506748,364.315
1684741988.4636245,364.588
1684741988.4765067,364.588
1684741988.4894624,364.588
1684741988.503872,364.588
1684741988.5152538,364.588
1684741988.5281935,364.588
1684741988.541108,364.588
1684741988.5540557,364.588
1684741988.5669808,364.214
1684741988.579863,364.214
1684741988.5928054,364.214
1684741988.6058054,364.214
1684741988.6186502,364.214
1684741988.6316032,364.214
1684741988.6445577,364.214
1684741988.6574178,373.494
1684741988.6703534,373.494
1684741988.6847768,373.494
1684741988.6965027,373.494
1684741988.7091181,373.494
1684741988.7220514,373.494
1684741988.73497,373.494
1684741988.7479162,373.494
1684741988.7608213,374.158
1684741988.7737842,374.158
1684741988.7867038,374.158
1684741988.7996695,374.158
1684741988.8125536,374.158
1684741988.8267543,374.158
1684741988.8383539,374.158
1684741988.851302,374.158
1684741988.8661473,363.979
1684741988.8771229,363.979
1684741988.890072,363.979
1684741988.9030535,363.979
1684741988.915906,363.979
1684741988.9288309,363.979
1684741988.941715,363.979
1684741988.9546676,363.979
1684741988.9675748,363.979
1684741988.9804764,363.979
1684741988.9934704,363.979
1684741989.0073035,363.979
1684741989.019234,363.979
1684741989.0321758,363.979
1684741989.0450854,363.979
1684741989.058747,365.797
1684741989.0709736,365.797
1684741989.0838873,365.797
1684741989.0968397,365.797
1684741989.109761,365.797
1684741989.1226678,365.797
1684741989.1356087,365.797
1684741989.148549,365.797
1684741989.1614494,373.774
1684741989.1743913,373.774
1684741989.1883347,373.774
1684741989.202223,373.774
1684741989.2131543,373.774
1684741989.2260678,373.774
1684741989.2389872,373.774
1684741989.2519126,373.774
1684741989.2648084,366.021
1684741989.277758,366.021
1684741989.2906785,366.021
1684741989.303748,366.021
1684741989.316512,366.021
1684741989.330392,366.021
1684741989.3423142,366.021
1684741989.3552716,366.021
1684741989.3699586,363.979
1684741989.3810863,363.979
1684741989.394271,363.979
1684741989.4074125,363.979
1684741989.4199004,363.979
1684741989.4328282,363.979
1684741989.4457161,363.979
1684741989.4586756,363.979
1684741989.47159,365.524
1684741989.4844875,365.524
1684741989.4974368,365.524
1684741989.5118368,365.524
1684741989.523267,365.524
1684741989.536203,365.524
1684741989.551075,365.524
1684741989.5621705,372.395
1684741989.5749948,372.395
1684741989.5881317,372.395
1684741989.6027017,372.395
1684741989.613777,372.395
1684741989.6266508,372.395
1684741989.6396046,372.395
1684741989.6524954,372.395
1684741989.6654153,372.613
1684741989.6783662,372.613
1684741989.6922271,372.613
1684741989.7041948,372.613
1684741989.717134,372.613
1684741989.730026,372.613
1684741989.7429829,372.613
1684741989.7559044,372.613
1684741989.768813,366.629
1684741989.781757,366.629
1684741989.7946703,366.629
1684741989.8076293,366.629
1684741989.820536,366.629
1684741989.8335903,366.629
1684741989.8463707,366.629
1684741989.859321,366.629
1684741989.8732736,364.588
1684741989.8851452,364.588
1684741989.8981016,364.588
1684741989.9110148,364.588
1684741989.9239564,364.588
1684741989.9368737,364.588
1684741989.949774,364.588
1684741989.9627128,364.588
1684741989.9756367,370.305
1684741989.9885347,370.305
1684741990.001504,370.305
1684741990.014424,370.305
1684741990.0273535,370.305
1684741990.0402699,370.305
1684741990.054437,370.305
1684741990.0660985,372.068
1684741990.079041,372.068
1684741990.0919461,372.068
1684741990.1049128,372.068
1684741990.117823,372.068
1684741990.130781,372.068
1684741990.143686,372.068
1684741990.1566262,372.068
1684741990.1695127,375.367
1684741990.1824677,375.367
1684741990.1954455,375.367
1684741990.2083561,375.367
1684741990.2212384,375.367
1684741990.2364538,375.367
1684741990.2470722,375.367
1684741990.2600057,375.367
1684741990.2728944,363.098
1684741990.285863,363.098
1684741990.2987664,363.098
1684741990.3116605,363.098
1684741990.3246315,363.098
1684741990.3375602,363.098
1684741990.3504543,363.098
1684741990.3633986,363.098
1684741990.3766873,367.51
1684741990.3892477,367.51
1684741990.402214,367.51
1684741990.4170578,367.51
1684741990.4280183,367.51
1684741990.4409854,367.51
1684741990.4538736,367.51
1684741990.466847,367.51
1684741990.4797716,365.524
1684741990.492668,365.524
1684741990.5056267,365.524
1684741990.5185459,365.524
1684741990.5315592,365.524
1684741990.5444171,365.524
1684741990.5581653,365.524
1684741990.5702364,369.697
1684741990.5831895,369.697
1684741990.5980465,369.697
1684741990.6098056,369.697
1684741990.6219714,369.697
1684741990.634922,369.697
1684741990.647845,369.697
1684741990.6607723,369.697
1684741990.673664,374.374
1684741990.6866236,374.374
1684741990.6995494,374.374
1684741990.7124488,374.374
1684741990.7254088,374.374
1684741990.7408102,374.374
1684741990.7512298,374.374
1684741990.7641666,374.374
1684741990.7798352,364.588
1684741990.7899902,364.588
1684741990.8031545,364.588
1684741990.815879,364.588
1684741990.8288066,364.588
1684741990.8417492,364.588
1684741990.8546224,364.588
1684741990.8675838,364.588
1684741990.880505,364.315
1684741990.893406,364.315
1684741990.9063432,364.315
1684741990.920392,364.315
