timestamp,power_usage
1685543552.8136196,147.087
1685543552.8165274,147.087
1685543552.8194118,147.087
1685543552.8223064,147.087
1685543552.8253036,147.087
1685543552.8281918,147.087
1685543552.8327916,147.087
1685543552.8356936,147.087
1685543552.8385801,145.932
1685543552.841468,145.932
1685543552.844375,145.932
1685543552.849516,145.932
1685543552.852504,145.932
1685543552.8554165,145.932
1685543552.8583105,145.932
1685543552.8612037,145.932
1685543552.8643332,145.932
1685543552.8673146,145.932
1685543552.871706,145.932
1685543552.874606,145.932
1685543552.8775036,145.932
1685543552.8803988,145.932
1685543552.883316,145.932
1685543552.8862097,145.932
1685543552.889112,145.932
1685543552.8924484,145.932
1685543552.8953362,145.932
1685543552.8982298,145.932
1685543552.901127,145.932
1685543552.9040356,145.932
1685543552.9070382,145.932
1685543552.9116843,145.932
1685543552.9145746,145.932
1685543552.9174585,145.932
1685543552.9203513,145.932
1685543552.9232502,145.932
1685543552.9261363,145.932
1685543552.9290252,145.932
1685543552.9323773,145.932
1685543552.935271,145.932
1685543552.9381506,150.991
1685543552.9410331,150.991
1685543552.9439166,150.991
1685543552.9468405,150.991
1685543552.9497411,150.991
1685543552.9530852,150.991
1685543552.9559762,150.991
1685543552.9588673,150.991
1685543552.9617913,150.991
1685543552.9646893,150.991
1685543552.96807,150.991
1685543552.9720232,150.991
1685543552.9749193,150.991
1685543552.9777968,150.991
1685543552.9806862,150.991
1685543552.9836524,150.991
1685543552.986535,150.991
1685543552.9894483,150.991
1685543552.9928367,150.991
1685543552.9957476,150.991
1685543552.9986331,150.991
1685543553.001528,150.991
1685543553.004408,150.991
1685543553.0074177,150.991
1685543553.012387,150.991
1685543553.0152683,150.991
1685543553.0181491,150.991
1685543553.0210354,150.991
1685543553.0239222,150.991
1685543553.0269525,150.991
1685543553.02985,150.991
1685543553.0343814,150.991
1685543553.0383508,148.297
1685543553.0412493,148.297
1685543553.044143,148.297
1685543553.04704,148.297
1685543553.0499325,148.297
1685543553.0532815,148.297
1685543553.0561798,148.297
1685543553.0590744,148.297
1685543553.061971,148.297
1685543553.0648649,148.297
1685543553.0680916,148.297
1685543553.072938,148.297
1685543553.0758324,148.297
1685543553.0787249,148.297
1685543553.0816329,148.297
1685543553.0845327,148.297
1685543553.087437,148.297
1685543553.09034,148.297
1685543553.0936997,148.297
1685543553.0965953,148.297
1685543553.0994906,148.297
1685543553.1023827,148.297
1685543553.105282,148.297
1685543553.108283,148.297
1685543553.1131532,148.297
1685543553.1160557,148.297
1685543553.1189475,148.297
1685543553.1218314,148.297
1685543553.1247337,148.297
1685543553.1276248,148.297
1685543553.1305096,148.297
1685543553.1338654,148.297
1685543553.1367674,148.297
1685543553.1396523,150.718
1685543553.142536,150.718
1685543553.1454215,150.718
1685543553.1483047,150.718
1685543553.1533053,150.718
1685543553.1561923,150.718
1685543553.1590884,150.718
1685543553.161996,150.718
1685543553.1648996,150.718
1685543553.1678033,150.718
1685543553.170786,150.718
1685543553.174838,150.718
1685543553.1777472,150.718
1685543553.1806536,150.718
1685543553.1835406,150.718
1685543553.1864243,150.718
1685543553.1893098,150.718
1685543553.1934671,150.718
1685543553.1963565,150.718
1685543553.1992576,150.718
1685543553.202144,150.718
1685543553.2050295,150.718
1685543553.2080276,150.718
1685543553.2109349,150.718
1685543553.214344,150.718
1685543553.2172406,150.718
1685543553.2201366,150.718
1685543553.2230291,150.718
1685543553.2262712,150.718
1685543553.2291713,150.718
1685543553.235257,150.718
1685543553.2381558,150.718
1685543553.241062,142.293
1685543553.2439625,142.293
1685543553.2468553,142.293
1685543553.249765,142.293
1685543553.2539616,142.293
1685543553.256863,142.293
1685543553.2597609,142.293
1685543553.2626557,142.293
1685543553.265548,142.293
1685543553.2684464,142.293
1685543553.2713437,142.293
1685543553.2754533,142.293
1685543553.2783444,142.293
1685543553.281238,142.293
1685543553.2841353,142.293
1685543553.2885063,142.293
1685543553.29143,142.293
1685543553.294831,142.293
1685543553.2977555,142.293
1685543553.3006425,142.293
1685543553.3035452,142.293
1685543553.3064587,142.293
1685543553.3094633,142.293
1685543553.3143861,142.293
1685543553.3172908,142.293
1685543553.3201785,142.293
1685543553.3230789,142.293
1685543553.3259842,142.293
1685543553.3288732,142.293
1685543553.3317823,142.293
1685543553.3351326,142.293
1685543553.338027,142.293
1685543553.3409278,151.327
1685543553.343819,151.327
1685543553.3467095,151.327
1685543553.3495977,151.327
1685543553.3545063,151.327
1685543553.3573916,151.327
1685543553.3602905,151.327
1685543553.3631885,151.327
1685543553.3660784,151.327
1685543553.3689618,151.327
1685543553.3718493,151.327
1685543553.3754768,151.327
1685543553.3784492,151.327
1685543553.3813276,151.327
1685543553.3842638,151.327
1685543553.3871505,151.327
1685543553.3900394,151.327
1685543553.3947735,151.327
1685543553.397673,151.327
1685543553.4005597,151.327
1685543553.4034405,151.327
1685543553.4063241,151.327
1685543553.4093263,151.327
1685543553.4122224,151.327
1685543553.4156759,151.327
1685543553.4185746,151.327
1685543553.4214613,151.327
1685543553.42435,151.327
1685543553.4276047,151.327
1685543553.4304936,151.327
1685543553.4364436,151.327
1685543553.4393592,151.327
1685543553.4422698,142.902
1685543553.4451714,142.902
1685543553.448071,142.902
1685543553.451024,142.902
1685543553.4552953,142.902
1685543553.458194,142.902
1685543553.4610882,142.902
1685543553.4639885,142.902
1685543553.4668791,142.902
1685543553.469787,142.902
1685543553.4726768,142.902
1685543553.4760165,142.902
1685543553.4794064,142.902
1685543553.4822993,142.902
1685543553.4851828,142.902
1685543553.4880817,142.902
1685543553.4909883,142.902
1685543553.4956226,142.902
1685543553.4985178,142.902
1685543553.5014253,142.902
1685543553.5043344,142.902
1685543553.507228,142.902
1685543553.5102198,142.902
1685543553.513102,142.902
1685543553.5165088,142.902
1685543553.5193982,142.902
1685543553.522279,142.902
1685543553.525167,142.902
1685543553.5280578,142.902
1685543553.5309496,142.902
1685543553.535737,142.902
1685543553.5386302,142.902
1685543553.5415444,144.995
1685543553.544448,144.995
1685543553.5473456,144.995
1685543553.5502298,144.995
1685543553.5531123,144.995
1685543553.556514,144.995
1685543553.559408,144.995
1685543553.5622978,144.995
1685543553.5651932,144.995
1685543553.5680816,144.995
1685543553.5709655,144.995
1685543553.5759363,144.995
1685543553.5788257,144.995
1685543553.5822084,144.995
1685543553.5851047,144.995
1685543553.5879986,144.995
1685543553.5908904,144.995
1685543553.5937989,144.995
1685543553.5971892,144.995
1685543553.6000886,144.995
1685543553.6029718,144.995
1685543553.6058617,144.995
1685543553.608805,144.995
1685543553.611804,144.995
1685543553.6162376,144.995
1685543553.6191225,144.995
1685543553.6220143,144.995
1685543553.6248975,144.995
1685543553.6278634,144.995
1685543553.6308084,144.995
1685543553.6337323,144.995
1685543553.638127,144.995
1685543553.6421325,150.39
1685543553.645032,150.39
1685543553.6479259,150.39
1685543553.650822,150.39
1685543553.6537445,150.39
1685543553.6571062,150.39
1685543553.6600068,150.39
1685543553.6629112,150.39
1685543553.66581,150.39
1685543553.668726,150.39
1685543553.6716232,150.39
1685543553.6745138,150.39
1685543553.6779284,150.39
1685543553.6808372,150.39
1685543553.684278,150.39
1685543553.6872365,150.39
1685543553.690174,150.39
1685543553.693069,150.39
1685543553.6970274,150.39
1685543553.6999366,150.39
1685543553.702826,150.39
1685543553.7057292,150.39
1685543553.708623,150.39
1685543553.7116084,150.39
1685543553.7145045,150.39
1685543553.7178898,150.39
1685543553.7224803,150.39
1685543553.727107,150.39
1685543553.7300217,150.39
1685543553.7346811,150.39
1685543553.7400966,150.39
1685543553.7446737,133.048
1685543553.748118,133.048
1685543553.751202,133.048
1685543553.7546294,133.048
1685543553.7580352,133.048
1685543553.76095,133.048
1685543553.763866,133.048
1685543553.7667603,133.048
1685543553.7696757,133.048
1685543553.772561,133.048
1685543553.7773662,133.048
1685543553.7802622,133.048
1685543553.7831593,133.048
1685543553.7863998,133.048
1685543553.7893705,133.048
1685543553.7922537,133.048
1685543553.7951365,133.048
1685543553.7985177,133.048
1685543553.8014038,133.048
1685543553.80429,133.048
1685543553.807181,133.048
1685543553.8101132,133.048
1685543553.8130982,133.048
1685543553.8176212,133.048
1685543553.8205276,133.048
1685543553.8234248,133.048
1685543553.8263195,133.048
1685543553.8293536,133.048
1685543553.832322,133.048
1685543553.8352184,133.048
1685543553.839553,133.048
1685543553.8433385,151.928
1685543553.8462331,151.928
1685543553.8491275,151.928
1685543553.8520267,151.928
1685543553.8549373,151.928
1685543553.8582628,151.928
1685543553.8611603,151.928
1685543553.864056,151.928
1685543553.8669448,151.928
1685543553.8709707,151.928
1685543553.8738716,151.928
1685543553.8780334,151.928
1685543553.8809323,151.928
1685543553.8838356,151.928
1685543553.886849,151.928
1685543553.889867,151.928
1685543553.8927453,151.928
1685543553.8956861,151.928
1685543553.8990083,151.928
1685543553.901906,151.928
1685543553.9048007,151.928
1685543553.907686,151.928
1685543553.9105854,151.928
1685543553.9135695,151.928
1685543553.9182298,151.928
1685543553.9211113,151.928
1685543553.9240017,151.928
1685543553.9268842,151.928
1685543553.929785,151.928
1685543553.932669,151.928
1685543553.9355638,151.928
1685543553.9389207,151.928
1685543553.941814,151.928
1685543553.9447083,151.327
1685543553.9476378,151.327
1685543553.9505305,151.327
1685543553.9534225,151.327
1685543553.9563081,151.327
1685543553.9596705,151.327
1685543553.962548,151.327
1685543553.9654305,151.327
1685543553.9683135,151.327
1685543553.9712088,151.327
1685543553.974091,151.327
1685543553.9785383,151.327
1685543553.9814243,151.327
1685543553.9843144,151.327
1685543553.9872012,151.327
1685543553.9901845,151.327
1685543553.9931564,151.327
1685543553.9960392,151.327
1685543553.9993894,151.327
1685543554.0022898,151.327
1685543554.005173,151.327
1685543554.0080693,151.327
1685543554.0109537,151.327
1685543554.0139494,151.327
1685543554.0189672,151.327
1685543554.0218604,151.327
1685543554.0247538,151.327
1685543554.0276575,151.327
1685543554.0308332,151.327
1685543554.0338032,151.327
1685543554.0366974,151.327
1685543554.0409453,151.327
1685543554.0445335,153.693
1685543554.0474389,153.693
1685543554.050398,153.693
1685543554.053369,153.693
1685543554.0562756,153.693
1685543554.0597463,153.693
1685543554.0626354,153.693
1685543554.0655313,153.693
1685543554.068562,153.693
1685543554.0715775,153.693
1685543554.0746207,153.693
1685543554.0797994,153.693
1685543554.082686,153.693
1685543554.0855918,153.693
