time,GPU0,GPU1,GPU2,GPU3,GPU4,GPU5,GPU6,GPU7
348.00012203492224,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
349.00012242235243,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
350.00012277346104,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
351.00012311991304,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
352.00012338813394,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
353.00012372341007,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
354.0001240214333,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
355.00012433342636,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
356.0001245997846,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
357.0001248596236,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
358.00012515485287,59.073,55.71,60.347,58.158,56.701,53.446,57.698,54.219
359.00012542214245,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
360.0001257453114,59.073,55.71,60.347,58.158,56.701,53.446,57.698,54.219
361.00012603215873,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
362.00012675486505,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
363.000127049163,59.073,55.71,60.285,58.158,56.701,53.446,57.698,54.219
364.0001273388043,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
365.00012764241546,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
366.00012791063637,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
367.0001283735037,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
368.00012864917517,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
369.00012892019004,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
370.0001291651279,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
371.00012949481606,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
372.0001298086718,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
373.00013014674187,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
374.00013038888574,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
375.00013078469783,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
376.0001311264932,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
377.0001314310357,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
378.00013170111924,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
379.0001322561875,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
380.0001325942576,59.013,55.71,60.347,58.158,57.095,53.446,57.639,54.219
381.00013294722885,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
382.000133195892,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
383.00013347622007,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
384.00013382267207,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
385.0001341337338,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
386.0001344680786,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
387.00013473816216,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
388.00013500265777,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
389.00013536121696,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
390.0001356638968,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
391.00013592187315,59.013,55.71,60.347,58.158,57.095,53.446,57.698,54.219
392.0001362338662,59.013,55.71,60.285,58.158,57.095,53.446,57.639,54.219
393.00013652909547,59.013,55.653,60.285,58.158,57.095,53.446,57.639,54.163
394.0001368718222,59.013,55.71,60.347,58.158,57.037,53.446,57.698,54.219
395.0001371866092,59.347,55.71,60.285,58.158,57.095,53.446,57.639,54.219
396.00013747718185,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
397.0001378217712,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
398.00013809092343,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
399.00013838429004,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
400.0001386636868,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
401.00013898685575,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
402.00013934541494,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
403.0001396378502,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
404.0001398846507,59.073,55.71,60.347,58.158,56.701,53.446,57.639,54.219
405.00014019664377,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
406.00014052260667,59.073,55.71,60.347,58.158,56.759,53.446,57.639,54.219
407.0001408336684,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
408.0001411801204,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
409.0001419018954,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
410.0001423172653,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
411.0001426367089,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
412.0001429710537,59.013,55.71,60.285,58.158,56.759,53.446,57.698,54.219
413.00014322064817,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
414.00014354567975,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
415.00014383438975,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
416.00014417711645,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
417.000144476071,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
418.00014479085803,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
419.00014513731,59.013,55.71,60.285,58.158,57.095,53.446,57.639,54.219
420.00014541111887,59.013,55.71,60.347,58.158,56.701,53.446,57.639,54.219
421.00014569889754,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
422.00014597177505,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
423.0001465091482,59.073,55.653,60.347,58.158,56.759,53.446,57.698,54.219
424.0001467913389,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
425.0001471377909,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
426.0001474292949,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
427.0001477878541,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
428.0001481194049,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
429.00014847517014,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
430.0001488076523,59.347,55.71,60.285,58.158,57.095,53.446,57.639,54.219
431.0001491131261,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
432.00014941580594,59.073,55.71,60.347,58.158,57.037,53.446,57.639,54.219
433.00014977157116,59.073,55.71,60.285,58.158,57.037,53.446,57.698,54.219
434.0001500733197,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
435.0001503592357,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
436.00015070009977,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
437.00015153735876,59.073,55.71,60.285,58.158,57.037,53.446,57.698,54.219
438.0001518595964,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
439.00015250686556,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
440.00015345867723,59.073,55.71,60.285,58.158,57.037,53.446,57.698,54.219
441.00015380512923,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
442.0001540966332,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
443.00015508942306,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
444.0001554200426,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
445.0001556761563,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
446.00015600863844,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
447.0001562545076,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
448.00015656650066,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
449.00015693344176,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
450.0001572454348,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
451.0001575322822,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
452.00015787407756,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
453.0001582028344,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
454.0001584533602,59.347,55.71,60.347,58.158,56.759,53.446,57.639,54.219
455.0001587215811,59.073,55.71,60.347,58.158,56.759,53.446,57.639,54.219
456.0001591546461,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
457.0001594526693,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
458.0001597357914,59.073,55.71,60.347,58.158,57.037,53.446,57.639,54.219
459.0001600133255,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.219
460.0001602973789,59.073,55.71,60.347,58.158,57.095,53.5,57.639,54.219
461.0001606158912,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
462.000160950236,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
463.0001612296328,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
464.0001615630463,59.073,55.71,60.285,58.158,57.037,53.446,57.639,54.219
465.0001618731767,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
466.0001621982083,59.073,55.71,60.285,58.158,57.037,53.446,57.698,54.219
467.0001624682918,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
468.0001628147438,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
469.00016310531646,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
470.0001634005457,59.073,55.71,60.285,58.158,56.701,53.446,57.698,54.219
471.0001637125388,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
472.0001640198752,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
473.0001642918214,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.219
474.0001646084711,59.013,55.71,60.347,58.158,56.759,53.446,57.698,54.219
475.00016489159316,59.013,55.71,60.285,58.158,57.095,53.446,57.698,54.219
476.0001651691273,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
477.0001654624939,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
478.0001657810062,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
479.00016609579325,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
480.0001665055752,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
481.00016681011766,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
482.000167070888,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
483.0001673968509,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
484.0001676874235,59.347,55.71,60.285,58.158,56.759,53.446,57.698,54.219
485.0001679537818,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
486.00016824528575,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
487.00016858335584,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
488.00016883574426,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
489.00016916450113,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
490.0001694187522,59.073,55.71,60.347,58.158,56.759,53.446,57.639,54.219
491.00016971770674,59.073,55.71,60.347,58.158,56.759,53.727,57.698,54.219
492.00016998220235,59.073,55.71,60.347,58.158,56.759,53.446,57.639,54.219
493.00017030350864,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
494.00017061829567,59.073,55.71,60.347,58.488,57.095,53.446,57.698,54.219
495.0001709405333,59.347,55.71,60.347,58.158,56.759,53.446,57.698,54.219
496.0001713074744,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
497.000171600841,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
498.0001719389111,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
499.00017225183547,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
500.0001725414768,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
501.00017284508795,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
502.00017318688333,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
503.00017352122813,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
504.0001738332212,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
505.0001741107553,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
506.0001744637266,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
507.0001748111099,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
508.00017513521016,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
509.00017541553825,59.347,55.71,60.347,58.158,56.701,53.727,57.698,54.5
510.000175781548,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
511.00017607118934,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
512.0001764083281,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
513.0001766700298,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
514.0001769885421,59.073,56.038,60.347,58.158,57.095,53.446,57.639,54.219
515.0001773322001,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
516.0001776618883,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
517.000178007409,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
518.0001784078777,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
519.0001787142828,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
520.0001789852977,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
521.0001793047413,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
522.0001796372235,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
523.0001799874008,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
524.0001802928746,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
525.0001806234941,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
526.0001809103414,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
527.0001812335104,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
528.000181581825,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
529.0001819264144,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.163
530.0001822561026,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
531.0001825522631,59.286,55.71,60.347,58.158,57.095,53.446,57.698,54.219
532.0001828037202,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
533.0001830905676,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
534.0001834249124,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
535.0001837434247,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
536.0001840684563,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
537.0001843394712,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
538.0001846067607,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
539.0001849494874,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
540.0001852177083,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
541.0001855427399,59.073,55.71,60.285,58.158,57.037,53.446,57.698,54.219
542.0001858631149,59.073,55.71,60.347,58.158,56.759,53.446,57.639,54.219
543.0001861490309,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
544.0001864312217,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
545.0001867301762,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
546.0001870049164,59.347,55.71,60.285,58.158,57.037,53.446,57.698,54.219
547.0001872545108,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
548.000187560916,59.347,55.71,60.285,58.158,56.759,53.446,57.698,54.163
549.0001878822222,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
550.0001882407814,59.347,55.71,60.347,58.158,56.759,53.446,57.698,54.219
551.000188594684,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
552.0001888740808,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
553.0001891907305,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
554.0001895222813,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
555.0001897905022,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
556.0001900345087,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.163
557.0001903548837,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
558.0001906901598,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
559.000191043131,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
560.0001913513988,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
561.0001916652545,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
562.0001919660717,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
563.0001922622323,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
564.0001925453544,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
565.0001928536221,59.073,55.71,60.347,58.158,56.759,53.727,57.698,54.219
566.0001931786537,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.163
567.0001934496686,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
568.0001937961206,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
569.0001941192895,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
570.0001944694668,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
571.0001948047429,59.073,55.71,60.285,58.158,57.037,53.446,57.698,54.219
572.0001951353624,59.073,55.71,60.347,58.158,56.701,53.446,57.639,54.219
573.0001954231411,59.073,55.71,60.285,58.158,56.701,53.446,57.639,54.219
574.0001956773922,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
575.0001960173249,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
576.00019632373,59.073,55.71,60.285,58.158,56.759,53.727,57.698,54.219
577.0001965966076,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
578.0001969141886,59.073,55.71,60.285,58.158,56.701,53.446,57.639,54.219
579.0001972299069,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
580.0001975204796,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.219
581.0001977877691,59.073,55.71,60.347,58.158,56.759,53.446,57.639,54.219
582.0001980802044,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
583.000198350288,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
584.000198636204,59.073,55.71,60.285,58.158,56.759,53.446,57.698,54.219
585.0001989481971,59.013,55.71,60.285,58.158,57.095,53.446,57.698,54.219
586.0001992462203,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
587.0001995516941,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
588.0001998422667,59.073,55.71,60.285,58.158,57.037,53.446,57.639,54.219
589.0002001794055,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
590.0002005025744,59.013,55.71,60.285,58.158,56.759,53.446,57.698,54.219
591.0002008313313,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
592.0002011088654,59.073,55.71,60.285,58.158,56.759,53.446,57.639,54.219
593.0002014301717,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
594.0002016797662,59.013,55.71,60.285,58.158,56.759,53.446,57.698,54.219
595.0002019433305,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
596.0002022655681,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
597.000202502124,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
598.0002028262243,59.073,55.71,60.347,58.158,56.759,53.446,57.698,54.219
599.0002032574266,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
