timestamp,power_usage
1685543508.0837688,151.928
1685543508.0866501,151.928
1685543508.089532,151.928
1685543508.0928721,151.928
1685543508.095767,151.928
1685543508.098646,151.928
1685543508.1015353,151.928
1685543508.1044047,151.928
1685543508.1072822,151.928
1685543508.1101606,151.928
1685543508.1136153,151.928
1685543508.1168487,151.928
1685543508.1201212,151.928
1685543508.1230128,151.928
1685543508.12592,151.928
1685543508.1288166,151.928
1685543508.132755,151.928
1685543508.135641,151.928
1685543508.138517,151.928
1685543508.1413913,151.928
1685543508.1442854,151.928
1685543508.1472545,151.928
1685543508.1501353,151.928
1685543508.1575499,139.599
1685543508.1604526,139.599
1685543508.1633503,139.599
1685543508.1662333,139.599
1685543508.1691246,139.599
1685543508.1731029,139.599
1685543508.175989,139.599
1685543508.178874,139.599
1685543508.181777,139.599
1685543508.1846573,139.599
1685543508.1875424,139.599
1685543508.1904285,139.599
1685543508.1937597,139.599
1685543508.1966536,139.599
1685543508.1995366,139.599
1685543508.202415,139.599
1685543508.2052839,139.599
1685543508.2081683,139.599
1685543508.211068,139.599
1685543508.214409,139.599
1685543508.2176669,139.599
1685543508.2210445,139.599
1685543508.223955,139.599
1685543508.226835,139.599
1685543508.2297382,139.599
1685543508.2335727,139.599
1685543508.2364721,139.599
1685543508.2393699,139.599
1685543508.2422523,139.599
1685543508.2451382,139.599
1685543508.248027,139.599
1685543508.2509334,139.599
1685543508.2558987,148.297
1685543508.258784,148.297
1685543508.2616978,148.297
1685543508.2645762,148.297
1685543508.2674582,148.297
1685543508.270339,148.297
1685543508.2738438,148.297
1685543508.2767327,148.297
1685543508.2796228,148.297
1685543508.2824976,148.297
1685543508.2853692,148.297
1685543508.2899413,148.297
1685543508.2939065,148.297
1685543508.2967923,148.297
1685543508.2996774,148.297
1685543508.3025637,148.297
1685543508.3054528,148.297
1685543508.3083386,148.297
1685543508.3112235,148.297
1685543508.314582,148.297
1685543508.3174706,148.297
1685543508.3213105,148.297
1685543508.3243012,148.297
1685543508.3272014,148.297
1685543508.3300884,148.297
1685543508.3342574,148.297
1685543508.3371499,148.297
1685543508.340033,148.297
1685543508.342923,148.297
1685543508.3458211,148.297
1685543508.3489048,148.297
1685543508.3517873,148.297
1685543508.3570297,148.024
1685543508.359928,148.024
1685543508.3628247,148.024
1685543508.3657343,148.024
1685543508.3686259,148.024
1685543508.3715312,148.024
1685543508.3748684,148.024
1685543508.3777611,148.024
1685543508.3806438,148.024
1685543508.3835266,148.024
1685543508.386416,148.024
1685543508.3892915,148.024
1685543508.3921847,148.024
1685543508.3955157,148.024
1685543508.3983986,148.024
1685543508.4012933,148.024
1685543508.4041696,148.024
1685543508.4073265,148.024
1685543508.4102101,148.024
1685543508.4148388,148.024
1685543508.4177341,148.024
1685543508.4206176,148.024
1685543508.4239824,148.024
1685543508.4268613,148.024
1685543508.4297693,148.024
1685543508.4326565,148.024
1685543508.436022,148.024
1685543508.4389155,148.024
1685543508.4417934,148.024
1685543508.4446855,148.024
1685543508.4475858,148.024
1685543508.4504635,148.024
1685543508.4561381,154.294
1685543508.4590275,154.294
1685543508.4619284,154.294
1685543508.464811,154.294
1685543508.4677048,154.294
1685543508.4705858,154.294
1685543508.4752314,154.294
1685543508.4781117,154.294
1685543508.4810147,154.294
1685543508.4839165,154.294
1685543508.4868004,154.294
1685543508.4897223,154.294
1685543508.4926157,154.294
1685543508.4959657,154.294
1685543508.4988413,154.294
1685543508.5017571,154.294
1685543508.5046322,154.294
1685543508.5075085,154.294
1685543508.5103917,154.294
1685543508.5153544,154.294
1685543508.518235,154.294
1685543508.5211265,154.294
1685543508.5243824,154.294
1685543508.527352,154.294
1685543508.530231,154.294
1685543508.5331173,154.294
1685543508.5400198,154.294
1685543508.5439324,154.294
1685543508.5468323,154.294
1685543508.5500355,154.294
1685543508.5535161,154.294
1685543508.560321,138.99
1685543508.5639994,138.99
1685543508.5674481,138.99
1685543508.5703297,138.99
1685543508.5732205,138.99
1685543508.5781422,138.99
1685543508.5810413,138.99
1685543508.5839262,138.99
1685543508.5868144,138.99
1685543508.5897238,138.99
1685543508.592603,138.99
1685543508.5962484,138.99
1685543508.5991344,138.99
1685543508.6020377,138.99
1685543508.6049075,138.99
1685543508.6078007,138.99
1685543508.6106818,138.99
1685543508.6135745,138.99
1685543508.6169116,138.99
1685543508.6198063,138.99
1685543508.622954,138.99
1685543508.6259494,138.99
1685543508.6289244,138.99
1685543508.6318152,138.99
1685543508.6364844,138.99
1685543508.63937,138.99
1685543508.642274,138.99
1685543508.6451666,138.99
1685543508.6480653,138.99
1685543508.6509395,138.99
1685543508.653845,138.99
1685543508.6582541,148.297
1685543508.661131,148.297
1685543508.6640291,148.297
1685543508.666924,148.297
1685543508.6698122,148.297
1685543508.6726909,148.297
1685543508.6766717,148.297
1685543508.679574,148.297
1685543508.682468,148.297
1685543508.6853511,148.297
1685543508.6882348,148.297
1685543508.6911116,148.297
1685543508.6939921,148.297
1685543508.6973574,148.297
1685543508.70026,148.297
1685543508.703152,148.297
1685543508.706031,148.297
1685543508.708929,148.297
1685543508.7118213,148.297
1685543508.7147038,148.297
1685543508.7180474,148.297
1685543508.7209413,148.297
1685543508.7242289,148.297
1685543508.7271376,148.297
1685543508.730525,148.297
1685543508.7334228,148.297
1685543508.7373242,148.297
1685543508.74022,148.297
1685543508.74312,148.297
1685543508.7460017,148.297
1685543508.7489946,148.297
1685543508.7519524,148.297
1685543508.7548425,148.297
1685543508.759986,148.024
1685543508.762872,148.024
1685543508.7657657,148.024
1685543508.7686515,148.024
1685543508.771543,148.024
1685543508.7744184,148.024
1685543508.7777672,148.024
1685543508.7806642,148.024
1685543508.7835472,148.024
1685543508.786426,148.024
1685543508.7893174,148.024
1685543508.792209,148.024
1685543508.795106,148.024
1685543508.798448,148.024
1685543508.8013346,148.024
1685543508.8042192,148.024
1685543508.8070984,148.024
1685543508.8099773,148.024
1685543508.8128564,148.024
1685543508.817836,148.024
1685543508.8207395,148.024
1685543508.8236227,148.024
1685543508.8266017,148.024
1685543508.8294983,148.024
1685543508.8328168,148.024
1685543508.8358014,148.024
1685543508.8392267,148.024
1685543508.8421004,148.024
1685543508.8449864,148.024
1685543508.8478684,148.024
1685543508.8507428,148.024
1685543508.853655,148.024
1685543508.8593855,154.021
1685543508.8623161,154.021
1685543508.8652015,154.021
1685543508.8681023,154.021
1685543508.8709874,154.021
1685543508.8738694,154.021
1685543508.8782709,154.021
1685543508.8811672,154.021
1685543508.8840587,154.021
1685543508.8869388,154.021
1685543508.8898187,154.021
1685543508.892717,154.021
1685543508.8956037,154.021
1685543508.8989503,154.021
1685543508.9018562,154.021
1685543508.9047406,154.021
1685543508.9076316,154.021
1685543508.910511,154.021
1685543508.913409,154.021
1685543508.9163218,154.021
1685543508.9196622,154.021
1685543508.9225442,154.021
1685543508.9257753,154.021
1685543508.9287121,154.021
1685543508.931607,154.021
1685543508.9347332,154.021
1685543508.9388025,154.021
1685543508.9417143,154.021
1685543508.9446108,154.021
1685543508.9474964,154.021
1685543508.9504843,154.021
1685543508.9534492,154.021
1685543508.9563348,154.021
1685543508.9628549,147.537
1685543508.9657595,147.537
1685543508.9686468,147.537
1685543508.971523,147.537
1685543508.974402,147.537
1685543508.9791105,147.537
1685543508.9819987,147.537
1685543508.984889,147.537
1685543508.9877875,147.537
1685543508.9906695,147.537
1685543508.9935708,147.537
1685543508.9964721,147.537
1685543508.9998083,147.537
1685543509.0027003,147.537
1685543509.005603,147.537
1685543509.0084808,147.537
1685543509.0113626,147.537
1685543509.0142453,147.537
1685543509.0171442,147.537
1685543509.0205169,147.537
1685543509.0234008,147.537
1685543509.0267043,147.537
1685543509.0296025,147.537
1685543509.0324907,147.537
1685543509.035445,147.537
1685543509.040267,147.537
1685543509.0431552,147.537
1685543509.0460482,147.537
1685543509.0489223,147.537
1685543509.0518112,147.537
1685543509.0547023,147.537
1685543509.0606236,156.113
1685543509.0635056,156.113
1685543509.0663855,156.113
1685543509.0692656,156.113
1685543509.0721624,156.113
1685543509.0750425,156.113
1685543509.079856,156.113
1685543509.0827322,156.113
1685543509.0856388,156.113
1685543509.0885298,156.113
1685543509.0914035,156.113
1685543509.0942748,156.113
1685543509.0971596,156.113
1685543509.100562,156.113
1685543509.1034453,156.113
1685543509.106321,156.113
1685543509.109206,156.113
1685543509.1121004,156.113
1685543509.114992,156.113
1685543509.1179001,156.113
1685543509.121248,156.113
1685543509.1241453,156.113
1685543509.127401,156.113
1685543509.1302927,156.113
1685543509.1331737,156.113
1685543509.136071,156.113
1685543509.140963,156.113
1685543509.1438508,156.113
1685543509.146736,156.113
1685543509.1496449,156.113
1685543509.152888,156.113
1685543509.1557832,156.113
1685543509.164094,153.084
1685543509.1669736,153.084
1685543509.169869,153.084
1685543509.1727486,153.084
1685543509.175627,153.084
1685543509.1785154,153.084
1685543509.1818519,153.084
1685543509.18474,153.084
1685543509.1876175,153.084
1685543509.1904993,153.084
1685543509.1933684,153.084
1685543509.1962516,153.084
1685543509.200807,153.084
1685543509.2036939,153.084
1685543509.2065778,153.084
1685543509.2094526,153.084
1685543509.212347,153.084
1685543509.2152255,153.084
1685543509.218126,153.084
1685543509.221468,153.084
1685543509.2243617,153.084
1685543509.2276382,153.084
1685543509.2305355,153.084
1685543509.2334304,153.084
1685543509.2363102,153.084
1685543509.2413874,153.084
1685543509.2443614,153.084
1685543509.247518,153.084
1685543509.2504,153.084
1685543509.253273,153.084
1685543509.2561474,153.084
1685543509.2599914,152.201
1685543509.263358,152.201
1685543509.2662444,152.201
1685543509.269136,152.201
1685543509.2720113,152.201
1685543509.2748928,152.201
1685543509.2777805,152.201
1685543509.2814274,152.201
1685543509.284303,152.201
1685543509.2872026,152.201
1685543509.2900877,152.201
1685543509.292973,152.201
1685543509.295847,152.201
1685543509.2987425,152.201
1685543509.3021011,152.201
1685543509.305002,152.201
1685543509.3078809,152.201
1685543509.3107607,152.201
1685543509.3136697,152.201
1685543509.3165622,152.201
1685543509.3215714,152.201
1685543509.3244567,152.201
1685543509.3273714,152.201
1685543509.3303595,152.201
1685543509.3332567,152.201
1685543509.336148,152.201
1685543509.339034,152.201
1685543509.3426063,152.201
1685543509.3458169,152.201
1685543509.348699,152.201
1685543509.3516414,152.201
1685543509.3545935,152.201
1685543509.3574874,152.201
1685543509.3633862,148.899
1685543509.3662808,148.899
1685543509.3691723,148.899
1685543509.372075,148.899
1685543509.3749542,148.899
1685543509.3778281,148.899
1685543509.3819816,148.899
1685543509.384863,148.899
1685543509.3877487,148.899
1685543509.3906305,148.899
1685543509.3935223,148.899
1685543509.3964102,148.899
1685543509.3993056,148.899
1685543509.4026377,148.899
1685543509.4055254,148.899
1685543509.40841,148.899
1685543509.411291,148.899
1685543509.414516,148.899
1685543509.4174056,148.899
1685543509.4236045,148.899
1685543509.4265366,148.899
1685543509.4295268,148.899
1685543509.432463,148.899
1685543509.4353535,148.899
1685543509.4382296,148.899
1685543509.4423878,148.899
1685543509.445427,148.899
1685543509.4484203,148.899
1685543509.4513006,148.899
1685543509.454183,148.899
1685543509.4570727,148.899
1685543509.4599707,148.899
1685543509.464386,150.109
1685543509.467269,150.109
1685543509.470155,150.109
1685543509.4730296,150.109
1685543509.4759178,150.109
1685543509.4787912,150.109
1685543509.482688,150.109
1685543509.485589,150.109
1685543509.4884884,150.109
1685543509.491362,150.109
1685543509.4942398,150.109
1685543509.4971173,150.109
1685543509.5000126,150.109
1685543509.5033584,150.109
1685543509.5062518,150.109
1685543509.5091333,150.109
1685543509.5120316,150.109
1685543509.5149348,150.109
1685543509.5178325,150.109
1685543509.5207295,150.109
1685543509.524101,150.109
1685543509.5269969,150.109
1685543509.53009,150.109
1685543509.532973,150.109
1685543509.535863,150.109
1685543509.5387468,150.109
1685543509.5430543,150.109
1685543509.5459332,150.109
1685543509.5490026,150.109
1685543509.5519767,150.109
1685543509.5551336,150.109
1685543509.5580754,150.109
1685543509.5623646,153.084
1685543509.5657833,153.084
1685543509.5686672,153.084
1685543509.5715487,153.084
1685543509.5744216,153.084
1685543509.5773146,153.084
1685543509.5802016,153.084
1685543509.5835419,153.084
1685543509.5864222,153.084
1685543509.589293,153.084
1685543509.5921817,153.084
1685543509.5950563,153.084
1685543509.5979505,153.084
1685543509.600832,153.084
1685543509.6041913,153.084
1685543509.6071174,153.084
1685543509.6100075,153.084
1685543509.6128862,153.084
1685543509.6157734,153.084
1685543509.6186554,153.084
1685543509.6215441,153.084
1685543509.6248868,153.084
1685543509.627765,153.084
1685543509.6309683,153.084
1685543509.6338742,153.084
1685543509.6367588,153.084
1685543509.6397138,153.084
1685543509.6439006,153.084
1685543509.6467922,153.084
1685543509.6497786,153.084
1685543509.6527538,153.084
1685543509.6556296,153.084
1685543509.658498,153.084
1685543509.661377,153.084
1685543509.6658158,148.024
1685543509.6687012,148.024
1685543509.6715732,148.024
1685543509.6744556,148.024
1685543509.6773324,148.024
1685543509.680219,148.024
1685543509.6841602,148.024
1685543509.6870492,148.024
1685543509.6899235,148.024
1685543509.6928072,148.024
