timestamp,power_usage
1684743588.7812283,382.239
1684743588.7883985,382.239
1684743588.795683,382.239
1684743588.8028667,382.239
1684743588.8110688,367.237
1684743588.8182437,367.237
1684743588.825415,367.237
1684743588.8326747,367.237
1684743588.8398528,367.237
1684743588.8470259,367.237
1684743588.8542717,367.237
1684743588.8614464,367.237
1684743588.8686285,367.237
1684743588.8759134,367.237
1684743588.8830884,367.237
1684743588.8913198,367.237
1684743588.8985958,367.237
1684743588.906084,404.311
1684743588.9133446,404.311
1684743588.9205303,404.311
1684743588.9277267,404.311
1684743588.9349728,404.311
1684743588.9421575,404.311
1684743588.9493423,404.311
1684743588.9566033,404.311
1684743588.963791,404.311
1684743588.9748416,404.311
1684743588.9822,404.311
1684743588.9894192,404.311
1684743588.99708,404.311
1684743589.004386,404.311
1684743589.0138893,348.145
1684743589.0211008,348.145
1684743589.0283072,348.145
1684743589.0356517,348.145
1684743589.0428348,348.145
1684743589.050042,348.145
1684743589.0576375,348.145
1684743589.0648432,348.145
1684743589.0729966,348.145
1684743589.080343,348.145
1684743589.0875216,348.145
1684743589.0947592,348.145
1684743589.102251,348.145
1684743589.110984,389.647
1684743589.1182475,389.647
1684743589.125431,389.647
1684743589.1336234,389.647
1684743589.1408074,389.647
1684743589.1480021,389.647
1684743589.155248,389.647
1684743589.1624231,389.647
1684743589.169614,389.647
1684743589.1788197,389.647
1684743589.1861582,389.647
1684743589.194171,389.647
1684743589.2016606,389.647
1684743589.2088604,384.262
1684743589.2161064,384.262
1684743589.223327,384.262
1684743589.2305086,384.262
1684743589.2377641,384.262
1684743589.2449472,384.262
1684743589.2521265,384.262
1684743589.2593665,384.262
1684743589.2665448,384.262
1684743589.2746074,384.262
1684743589.2818878,384.262
1684743589.2890623,384.262
1684743589.2963064,384.262
1684743589.3041587,384.262
1684743589.311808,382.174
1684743589.3190608,382.174
1684743589.3262396,382.174
1684743589.3352292,382.174
1684743589.3424072,382.174
1684743589.3495822,382.174
1684743589.35683,382.174
1684743589.3640158,382.174
1684743589.3711963,382.174
1684743589.37848,382.174
1684743589.3856735,382.174
1684743589.3928525,382.174
1684743589.4000468,382.174
1684743589.4076903,382.174
1684743589.4156501,359.798
1684743589.4228354,359.798
1684743589.4300053,359.798
1684743589.4372666,359.798
1684743589.4444494,359.798
1684743589.4516387,359.798
1684743589.4588807,359.798
1684743589.46608,359.798
1684743589.4732728,359.798
1684743589.4805722,359.798
1684743589.487753,359.798
1684743589.4960043,359.798
1684743589.503196,359.798
1684743589.511018,392.335
1684743589.518262,392.335
1684743589.5254488,392.335
1684743589.5326266,392.335
1684743589.5398872,392.335
1684743589.547075,392.335
1684743589.556362,392.335
1684743589.563564,392.335
1684743589.5707395,392.335
1684743589.5781412,392.335
1684743589.5854394,392.335
1684743589.5926201,392.335
1684743589.5998702,392.335
1684743589.6070676,392.335
1684743589.6143565,377.398
1684743589.621615,377.398
1684743589.6287997,377.398
1684743589.6369815,377.398
1684743589.6441574,377.398
1684743589.6513433,377.398
1684743589.6585903,377.398
1684743589.6657615,377.398
1684743589.672948,377.398
1684743589.6802416,377.398
1684743589.6874223,377.398
1684743589.69461,377.398
1684743589.7018628,377.398
1684743589.7091193,377.398
1684743589.717649,364.541
1684743589.7248251,364.541
1684743589.7320135,364.541
1684743589.7392755,364.541
1684743589.7464445,364.541
1684743589.7538085,364.541
1684743589.7610636,364.541
1684743589.7682517,364.541
1684743589.7754383,364.541
1684743589.7827077,364.541
1684743589.78989,364.541
1684743589.7978783,364.541
1684743589.8050685,364.541
1684743589.8122463,399.337
1684743589.8195443,399.337
1684743589.8267353,399.337
1684743589.8339207,399.337
1684743589.8411658,399.337
1684743589.8483534,399.337
1684743589.8555255,399.337
1684743589.8627858,399.337
1684743589.8699784,399.337
1684743589.881726,399.337
1684743589.8890965,399.337
1684743589.8963046,399.337
1684743589.9036388,399.337
1684743589.910923,399.337
1684743589.9217496,374.102
1684743589.9289625,374.102
1684743589.936181,374.102
1684743589.9435282,374.102
1684743589.9507284,374.102
1684743589.9607897,374.102
1684743589.9680085,374.102
1684743589.9752095,374.102
1684743589.984277,374.102
1684743589.99163,374.102
1684743590.0026646,374.102
1684743590.0099854,374.102
1684743590.0171707,349.027
1684743590.0244403,349.027
1684743590.0316179,349.027
1684743590.0405552,349.027
1684743590.047726,349.027
1684743590.054925,349.027
1684743590.0621686,349.027
1684743590.0693402,349.027
1684743590.0765288,349.027
1684743590.0857124,349.027
1684743590.0930378,349.027
1684743590.1023924,349.027
1684743590.1099124,349.027
1684743590.1177394,364.315
1684743590.1250248,364.315
1684743590.1322012,364.315
1684743590.1414492,364.315
1684743590.1486313,364.315
1684743590.1558113,364.315
1684743590.163063,364.315
1684743590.1702602,364.315
1684743590.177448,364.315
1684743590.1847246,364.315
1684743590.1919065,364.315
1684743590.1990983,364.315
1684743590.2063408,364.315
1684743590.2135184,364.315
1684743590.224596,379.876
1684743590.231983,379.876
1684743590.2391775,379.876
1684743590.2464993,379.876
1684743590.2536905,379.876
1684743590.263434,379.876
1684743590.2706451,379.876
1684743590.277835,379.876
1684743590.2870803,379.876
1684743590.2944305,379.876
1684743590.3038635,379.876
1684743590.3112578,379.876
1684743590.3190343,354.38
1684743590.3263724,354.38
1684743590.3336785,354.38
1684743590.34089,354.38
1684743590.3483381,354.38
1684743590.3555474,354.38
1684743590.3633673,354.38
1684743590.3705542,354.38
1684743590.3777483,354.38
1684743590.3854902,354.38
1684743590.3928404,354.38
1684743590.4000142,354.38
1684743590.4074361,354.38
1684743590.4146118,354.38
1684743590.4243267,380.757
1684743590.4319925,380.757
1684743590.4391875,380.757
1684743590.4464307,380.757
1684743590.453613,380.757
1684743590.4607942,380.757
1684743590.4680328,380.757
1684743590.4752095,380.757
1684743590.487072,380.757
1684743590.4947414,380.757
1684743590.501947,380.757
1684743590.5092652,380.757
1684743590.516532,380.757
1684743590.5259745,344.518
1684743590.5333872,344.518
1684743590.5406768,344.518
1684743590.5480094,344.518
1684743590.5552146,344.518
1684743590.562429,344.518
1684743590.57165,344.518
1684743590.5788825,344.518
1684743590.5861516,344.518
1684743590.5934913,344.518
1684743590.6006718,344.518
1684743590.607932,344.518
1684743590.6151333,344.518
1684743590.6223264,380.476
1684743590.629581,380.476
1684743590.6368854,380.476
1684743590.6455097,380.476
1684743590.6526964,380.476
1684743590.659873,380.476
1684743590.6671298,380.476
1684743590.6743279,380.476
1684743590.681504,380.476
1684743590.6887796,380.476
1684743590.6959522,380.476
1684743590.7031467,380.476
1684743590.7103992,380.476
1684743590.7176473,380.476
1684743590.726098,362.224
1684743590.7332811,362.224
1684743590.7405665,362.224
1684743590.7478256,362.224
1684743590.7551987,362.224
1684743590.7623773,362.224
1684743590.769621,362.224
1684743590.7767992,362.224
1684743590.783975,362.224
1684743590.7913,362.224
1684743590.7984843,362.224
1684743590.8065054,362.224
1684743590.8137107,362.224
1684743590.8208978,403.711
1684743590.8281605,403.711
1684743590.8353436,403.711
1684743590.842633,403.711
1684743590.8498962,403.711
1684743590.857085,403.711
1684743590.8642833,403.711
1684743590.8715427,403.711
1684743590.878717,403.711
1684743590.8869512,403.711
1684743590.8942358,403.711
1684743590.9014242,403.711
1684743590.9086828,403.711
1684743590.9162014,403.711
1684743590.9246516,395.109
1684743590.931922,395.109
1684743590.9390938,395.109
1684743590.9475935,395.109
1684743590.9547925,395.109
1684743590.96197,395.109
1684743590.9692135,395.109
1684743590.9763944,395.109
1684743590.983583,395.109
1684743590.9908717,395.109
1684743590.9980536,395.109
1684743591.0052547,395.109
1684743591.012628,395.109
1684743591.0198214,395.109
1684743591.0307076,381.358
1684743591.0380816,381.358
1684743591.045568,381.358
1684743591.0529087,381.358
1684743591.0601153,381.358
1684743591.0698044,381.358
1684743591.0770216,381.358
1684743591.0842206,381.358
1684743591.0933707,381.358
1684743591.1007218,381.358
1684743591.1103404,381.358
1684743591.1179094,381.358
1684743591.1251938,346.328
1684743591.1325366,346.328
1684743591.1397474,346.328
1684743591.1472294,346.328
1684743591.1548853,346.328
1684743591.1621308,346.328
1684743591.1697967,346.328
1684743591.1769724,346.328
1684743591.18414,346.328
1684743591.1920054,346.328
1684743591.1993642,346.328
1684743591.2065487,346.328
1684743591.2138026,346.328
1684743591.2209933,346.328
1684743591.2300813,377.998
1684743591.2372715,377.998
1684743591.2444582,377.998
1684743591.2517278,377.998
1684743591.25892,377.998
1684743591.2660956,377.998
1684743591.2733412,377.998
1684743591.280546,377.998
1684743591.2877324,377.998
1684743591.2949836,377.998
1684743591.3022177,377.998
1684743591.3104265,377.998
1684743591.3176317,377.998
1684743591.3250022,403.384
1684743591.3322737,403.384
1684743591.339467,403.384
1684743591.346657,403.384
1684743591.3539507,403.384
1684743591.3611302,403.384
1684743591.3683634,403.384
1684743591.3756227,403.384
1684743591.3828225,403.384
1684743591.390968,403.384
1684743591.398259,403.384
1684743591.4054384,403.384
1684743591.4126878,403.384
1684743591.4198728,403.384
1684743591.4270554,397.392
1684743591.4343052,397.392
1684743591.4414887,397.392
1684743591.4486697,397.392
1684743591.456196,397.392
1684743591.4633896,397.392
1684743591.4716167,397.392
1684743591.4788096,397.392
1684743591.485992,397.392
1684743591.4936028,397.392
1684743591.5008,397.392
1684743591.508066,397.392
1684743591.5153122,397.392
1684743591.5225477,397.392
1684743591.5319946,371.406
1684743591.5391822,371.406
1684743591.546363,371.406
1684743591.5536177,371.406
1684743591.5608852,371.406
1684743591.5680728,371.406
1684743591.575332,371.406
1684743591.5825207,371.406
1684743591.5897055,371.406
1684743591.5969944,371.406
1684743591.6052072,371.406
1684743591.6124685,371.406
1684743591.6196575,371.406
1684743591.6268551,383.935
1684743591.6341124,383.935
1684743591.6412897,383.935
1684743591.6484725,383.935
1684743591.6558282,383.935
1684743591.663111,383.935
1684743591.6702967,383.935
1684743591.6775439,383.935
1684743591.6847417,383.935
1684743591.695974,383.935
1684743591.7033293,383.935
1684743591.7105296,383.935
1684743591.7180727,383.935
1684743591.7253628,383.935
1684743591.734543,346.328
1684743591.7417548,346.328
1684743591.7489526,346.328
1684743591.7563958,346.328
1684743591.763713,346.328
1684743591.7709188,346.328
1684743591.7783651,346.328
1684743591.7855985,346.328
1684743591.793984,346.328
1684743591.8013668,346.328
1684743591.8085694,346.328
1684743591.8158264,346.328
1684743591.823027,346.328
1684743591.8302147,391.735
1684743591.837473,391.735
1684743591.8446574,391.735
1684743591.8518548,391.735
1684743591.859107,391.735
1684743591.8663821,391.735
1684743591.877125,391.735
1684743591.8844795,391.735
1684743591.8916702,391.735
1684743591.8995557,391.735
1684743591.9068189,391.735
1684743591.9162366,391.735
1684743591.9237442,391.735
1684743591.9309993,368.215
1684743591.9383402,368.215
1684743591.945545,368.215
1684743591.9527402,368.215
1684743591.9603362,368.215
1684743591.9679823,368.215
1684743591.9758012,368.215
1684743591.9829845,368.215
1684743591.9901671,368.215
1684743591.9982767,368.215
1684743592.005653,368.215
1684743592.0128317,368.215
1684743592.0200856,368.215
1684743592.0272715,368.215
1684743592.0361383,374.102
1684743592.0433273,374.102
1684743592.0505195,374.102
1684743592.057762,374.102
1684743592.064951,374.102
1684743592.0722265,374.102
1684743592.079474,374.102
1684743592.0866687,374.102
1684743592.0938644,374.102
1684743592.1011107,374.102
1684743592.1083531,374.102
1684743592.1167502,374.102
1684743592.124049,374.102
