timestamp,power_usage
1685543595.331949,117.745
1685543595.3350976,117.745
1685543595.3382373,117.745
1685543595.3413885,117.745
1685543595.3445368,117.745
1685543595.3488915,117.745
1685543595.352023,117.745
1685543595.355168,117.745
1685543595.3583128,117.745
1685543595.3617892,117.745
1685543595.3690035,117.745
1685543595.3730307,117.745
1685543595.3762364,117.745
1685543595.379387,117.745
1685543595.382527,117.745
1685543595.3856614,117.745
1685543595.3893538,117.745
1685543595.3924935,117.745
1685543595.395625,117.745
1685543595.3987632,117.745
1685543595.4023945,124.751
1685543595.4055326,124.751
1685543595.4094036,124.751
1685543595.4125535,124.751
1685543595.415699,124.751
1685543595.418834,124.751
1685543595.4219615,124.751
1685543595.4251013,124.751
1685543595.4293747,124.751
1685543595.432526,124.751
1685543595.4356775,124.751
1685543595.4388382,124.751
1685543595.4420176,124.751
1685543595.4451518,124.751
1685543595.4495418,124.751
1685543595.4526708,124.751
1685543595.4558146,124.751
1685543595.4589443,124.751
1685543595.4624681,124.751
1685543595.465705,124.751
1685543595.4696736,124.751
1685543595.4729426,124.751
1685543595.4760787,124.751
1685543595.4792154,124.751
1685543595.4823577,124.751
1685543595.485567,124.751
1685543595.4905334,124.751
1685543595.4955683,124.751
1685543595.4988399,124.751
1685543595.5019643,124.751
1685543595.5050662,115.925
1685543595.5115914,115.925
1685543595.5149179,115.925
1685543595.5184364,115.925
1685543595.5215485,115.925
1685543595.5248854,115.925
1685543595.5306833,115.925
1685543595.5342274,115.925
1685543595.5391712,115.925
1685543595.5422957,115.925
1685543595.5481343,115.925
1685543595.55154,115.925
1685543595.5546558,115.925
1685543595.5577788,115.925
1685543595.560897,115.925
1685543595.564286,115.925
1685543595.5675008,115.925
1685543595.5709414,115.925
1685543595.5750268,115.925
1685543595.5781765,115.925
1685543595.5812726,115.925
1685543595.5843785,115.925
1685543595.5874813,115.925
1685543595.5910933,115.925
1685543595.5941966,115.925
1685543595.597314,115.925
1685543595.6004193,115.925
1685543595.6041195,132.72
1685543595.607231,132.72
1685543595.6111343,132.72
1685543595.6142468,132.72
1685543595.6173491,132.72
1685543595.6204538,132.72
1685543595.623562,132.72
1685543595.626672,132.72
1685543595.631263,132.72
1685543595.634368,132.72
1685543595.6374736,132.72
1685543595.6405745,132.72
1685543595.6436918,132.72
1685543595.6468046,132.72
1685543595.6512718,132.72
1685543595.654379,132.72
1685543595.6574914,132.72
1685543595.6605852,132.72
1685543595.6636894,132.72
1685543595.6671169,132.72
1685543595.6715255,132.72
1685543595.6747215,132.72
1685543595.6778264,132.72
1685543595.68093,132.72
1685543595.6840432,132.72
1685543595.6872458,132.72
1685543595.692554,132.72
1685543595.6975176,132.72
1685543595.7006552,132.72
1685543595.7036839,132.72
1685543595.7067087,128.535
1685543595.7097206,128.535
1685543595.7131653,128.535
1685543595.7161822,128.535
1685543595.7192113,128.535
1685543595.7222266,128.535
1685543595.7252426,128.535
1685543595.72827,128.535
1685543595.7323503,128.535
1685543595.7353714,128.535
1685543595.7383957,128.535
1685543595.7414136,128.535
1685543595.7444448,128.535
1685543595.747467,128.535
1685543595.7524688,128.535
1685543595.755481,128.535
1685543595.7585015,128.535
1685543595.761508,128.535
1685543595.7645302,128.535
1685543595.7675319,128.535
1685543595.7736528,128.535
1685543595.7775412,128.535
1685543595.7806027,128.535
1685543595.7836235,128.535
1685543595.786638,128.535
1685543595.7896507,128.535
1685543595.7930586,128.535
1685543595.7960653,128.535
1685543595.7990668,128.535
1685543595.8020842,128.535
1685543595.805741,158.479
1685543595.8106303,158.479
1685543595.8140004,158.479
1685543595.817023,158.479
1685543595.820033,158.479
1685543595.823059,158.479
1685543595.8260665,158.479
1685543595.8290877,158.479
1685543595.8329027,158.479
1685543595.8359163,158.479
1685543595.8389354,158.479
1685543595.8419628,158.479
1685543595.8449843,158.479
1685543595.8479984,158.479
1685543595.852939,158.479
1685543595.855955,158.479
1685543595.8589814,158.479
1685543595.862,158.479
1685543595.865013,158.479
1685543595.8680227,158.479
1685543595.8743467,158.479
1685543595.8782303,158.479
1685543595.8812869,158.479
1685543595.8843029,158.479
1685543595.8874066,158.479
1685543595.8904214,158.479
1685543595.8987677,158.479
1685543595.9020162,158.479
1685543595.905044,158.479
1685543595.9080424,136.624
1685543595.911049,136.624
1685543595.914439,136.624
1685543595.9174376,136.624
1685543595.920437,136.624
1685543595.9234383,136.624
1685543595.926441,136.624
1685543595.9294405,136.624
1685543595.9339747,136.624
1685543595.936984,136.624
1685543595.9399855,136.624
1685543595.942984,136.624
1685543595.94602,136.624
1685543595.9490175,136.624
1685543595.9541235,136.624
1685543595.9571319,136.624
1685543595.9601672,136.624
1685543595.9631689,136.624
1685543595.966162,136.624
1685543595.9691684,136.624
1685543595.9746199,136.624
1685543595.9789793,136.624
1685543595.982072,136.624
1685543595.9850793,136.624
1685543595.9880798,136.624
1685543595.9910712,136.624
1685543595.9946692,136.624
1685543595.9976616,136.624
1685543596.0006654,136.624
1685543596.003672,136.624
1685543596.0075624,162.719
1685543596.0105548,162.719
1685543596.014661,162.719
1685543596.0176573,162.719
1685543596.0206535,162.719
1685543596.0236561,162.719
1685543596.0266523,162.719
1685543596.0296395,162.719
1685543596.0326412,162.719
1685543596.0360155,162.719
1685543596.039015,162.719
1685543596.042015,162.719
1685543596.0450127,162.719
1685543596.0480173,162.719
1685543596.051024,162.719
1685543596.0549135,162.719
1685543596.057909,162.719
1685543596.0609205,162.719
1685543596.0639222,162.719
1685543596.066922,162.719
1685543596.0699248,162.719
1685543596.0751467,162.719
1685543596.0785291,162.719
1685543596.0815337,162.719
1685543596.084522,162.719
1685543596.0875893,162.719
1685543596.0906458,162.719
1685543596.0960805,162.719
1685543596.099226,162.719
1685543596.1022162,162.719
1685543596.1052148,162.719
1685543596.1082668,157.597
1685543596.1112661,157.597
1685543596.1154025,157.597
1685543596.1184013,157.597
1685543596.1213915,157.597
1685543596.124389,157.597
1685543596.1273901,157.597
1685543596.130391,157.597
1685543596.1354308,157.597
1685543596.1385088,157.597
1685543596.1415112,157.597
1685543596.144512,157.597
1685543596.1475103,157.597
1685543596.1505218,157.597
1685543596.1555476,157.597
1685543596.1585586,157.597
1685543596.1615546,157.597
1685543596.164552,157.597
1685543596.1675436,157.597
1685543596.1705365,157.597
1685543596.1756675,157.597
1685543596.1790884,157.597
1685543596.1821816,157.597
1685543596.1851861,157.597
1685543596.1881926,157.597
1685543596.1911924,157.597
1685543596.1957133,157.597
1685543596.198727,157.597
1685543596.201726,157.597
1685543596.2047346,157.597
1685543596.2086117,162.391
1685543596.2116258,162.391
1685543596.2157476,162.391
1685543596.2187579,162.391
1685543596.2217531,162.391
1685543596.2247384,162.391
1685543596.2277393,162.391
1685543596.230724,162.391
1685543596.2337284,162.391
1685543596.2371023,162.391
1685543596.2400932,162.391
1685543596.2447455,162.391
1685543596.2477612,162.391
1685543596.2507598,162.391
1685543596.253765,162.391
1685543596.2571213,162.391
1685543596.2601283,162.391
1685543596.2631347,162.391
1685543596.2661397,162.391
1685543596.2691326,162.391
1685543596.2721288,162.391
1685543596.276235,162.391
1685543596.279335,162.391
1685543596.2828593,162.391
1685543596.2858746,162.391
1685543596.2891018,162.391
1685543596.2921722,162.391
1685543596.2978835,162.391
1685543596.3009603,162.391
1685543596.303957,162.391
1685543596.3069565,162.391
1685543596.3099647,152.201
1685543596.3129652,152.201
1685543596.316527,152.201
1685543596.3195298,152.201
1685543596.3225346,152.201
1685543596.3255365,152.201
1685543596.3285367,152.201
1685543596.3315396,152.201
1685543596.3365085,152.201
1685543596.3395197,152.201
1685543596.342522,152.201
1685543596.345516,152.201
1685543596.3485358,152.201
1685543596.3515406,152.201
1685543596.3566797,152.201
1685543596.359684,152.201
1685543596.3626697,152.201
1685543596.3656712,152.201
1685543596.3686743,152.201
1685543596.3716779,152.201
1685543596.3770278,152.201
1685543596.380146,152.201
1685543596.3834612,152.201
1685543596.3865545,152.201
1685543596.3895588,152.201
1685543596.3925583,152.201
1685543596.3970554,152.201
1685543596.4000611,152.201
1685543596.4030545,152.201
1685543596.4060562,152.201
1685543596.4097872,162.992
1685543596.412785,162.992
1685543596.4170916,162.992
1685543596.420099,162.992
1685543596.4230978,162.992
1685543596.4260933,162.992
1685543596.4290903,162.992
1685543596.4320958,162.992
1685543596.437108,162.992
1685543596.4401047,162.992
1685543596.4431024,162.992
1685543596.4460938,162.992
1685543596.4490988,162.992
1685543596.4520977,162.992
1685543596.4572062,162.992
1685543596.460203,162.992
1685543596.4632084,162.992
1685543596.4662035,162.992
1685543596.469206,162.992
1685543596.4722114,162.992
1685543596.4775114,162.992
1685543596.4806104,162.992
1685543596.4836087,162.992
1685543596.4868302,162.992
1685543596.4900763,162.992
1685543596.493133,162.992
1685543596.4981763,162.992
1685543596.5011873,162.992
1685543596.504177,162.992
1685543596.507179,162.992
1685543596.5104585,159.416
1685543596.5134466,159.416
1685543596.5177677,159.416
1685543596.520761,159.416
1685543596.5237496,159.416
1685543596.526754,159.416
1685543596.5297456,159.416
1685543596.532744,159.416
1685543596.5357463,159.416
1685543596.5391116,159.416
1685543596.5421045,159.416
1685543596.5450966,159.416
1685543596.5480974,159.416
1685543596.551099,159.416
1685543596.5540988,159.416
1685543596.5579689,159.416
1685543596.5609818,159.416
1685543596.5639982,159.416
1685543596.567012,159.416
1685543596.5700004,159.416
1685543596.5730011,159.416
1685543596.5782201,159.416
1685543596.5813265,159.416
1685543596.5843313,159.416
1685543596.587398,159.416
1685543596.590485,159.416
1685543596.5934937,159.416
1685543596.5981112,159.416
1685543596.6011155,159.416
1685543596.604118,159.416
1685543596.607121,159.416
1685543596.6109202,162.719
1685543596.6139233,162.719
1685543596.6182215,162.719
1685543596.6212192,162.719
1685543596.6242177,162.719
1685543596.627215,162.719
1685543596.6302068,162.719
1685543596.6332002,162.719
1685543596.6361878,162.719
1685543596.6395657,162.719
1685543596.6425748,162.719
1685543596.6455784,162.719
1685543596.6485825,162.719
1685543596.6515827,162.719
1685543596.654573,162.719
1685543596.6583757,162.719
1685543596.6613808,162.719
1685543596.6643686,162.719
1685543596.6673727,162.719
1685543596.6703663,162.719
1685543596.673363,162.719
1685543596.6763585,162.719
1685543596.6805253,162.719
1685543596.685732,162.719
1685543596.6887343,162.719
1685543596.6925972,162.719
1685543596.69561,162.719
1685543596.7012131,162.719
1685543596.7042146,162.719
1685543596.7072146,162.719
1685543596.7102313,162.719
1685543596.713227,151.6
1685543596.7162166,151.6
1685543596.7196164,151.6
1685543596.7226117,151.6
1685543596.7256076,151.6
1685543596.7286062,151.6
1685543596.7316039,151.6
1685543596.734613,151.6
1685543596.739053,151.6
1685543596.7420483,151.6
1685543596.745043,151.6
1685543596.7480505,151.6
1685543596.751046,151.6
1685543596.7540505,151.6
1685543596.7591496,151.6
1685543596.7621605,151.6
1685543596.7651608,151.6
1685543596.7681649,151.6
1685543596.7711625,151.6
1685543596.7741618,151.6
1685543596.7795982,151.6
1685543596.7826116,151.6
1685543596.7856207,151.6
1685543596.7886224,151.6
1685543596.7916186,151.6
1685543596.7950966,151.6
1685543596.7995849,151.6
1685543596.8025975,151.6
1685543596.8055954,151.6
1685543596.8085947,151.6
1685543596.8122416,163.874
1685543596.8152547,163.874
1685543596.8195643,163.874
1685543596.8225634,163.874
1685543596.8255718,163.874
1685543596.828562,163.874
1685543596.831557,163.874
1685543596.8345506,163.874
1685543596.837548,163.874
1685543596.840913,163.874
1685543596.8439155,163.874
1685543596.8469315,163.874
1685543596.8499339,163.874
1685543596.852923,163.874
1685543596.8559105,163.874
1685543596.8597732,163.874
1685543596.8627708,163.874
1685543596.8657696,163.874
1685543596.868772,163.874
1685543596.8717716,163.874
1685543596.8747704,163.874
1685543596.8801656,163.874
1685543596.8831823,163.874
1685543596.886179,163.874
1685543596.88918,163.874
1685543596.8922737,163.874
1685543596.8958488,163.874
1685543596.9014773,163.874
1685543596.904497,163.874
1685543596.9074976,163.874
1685543596.9104974,163.874
1685543596.913493,150.991
1685543596.916487,150.991
1685543596.920328,150.991
1685543596.9233177,150.991
1685543596.926313,150.991
1685543596.9292996,150.991
1685543596.9322882,150.991
1685543596.9352949,150.991
1685543596.9382887,150.991
1685543596.9416602,150.991
1685543596.9446518,150.991
1685543596.947643,150.991
1685543596.9509857,150.991
1685543596.953987,150.991
1685543596.9569762,150.991
1685543596.9606104,150.991
1685543596.963612,150.991
1685543596.9666283,150.991
1685543596.9696312,150.991
1685543596.9726305,150.991
1685543596.9756308,150.991
1685543596.9811056,150.991
1685543596.984111,150.991
1685543596.9871094,150.991
1685543596.9901192,150.991
1685543596.9931269,150.991
1685543596.9961264,150.991
1685543597.0015357,150.991
1685543597.0045402,150.991
1685543597.0075464,150.991
1685543597.010544,150.991
1685543597.0135417,160.017
1685543597.0165539,160.017
1685543597.0209358,160.017
1685543597.0239358,160.017
1685543597.0269372,160.017
1685543597.0299377,160.017
1685543597.0329354,160.017
1685543597.0359416,160.017
1685543597.0410695,160.017
1685543597.0440695,160.017
1685543597.0470662,160.017
1685543597.0500596,160.017
1685543597.0530653,160.017
1685543597.056066,160.017
1685543597.0611079,160.017
1685543597.0641098,160.017
1685543597.0671127,160.017
1685543597.070099,160.017
1685543597.0730917,160.017
1685543597.076106,160.017
1685543597.0814736,160.017
1685543597.0844855,160.017
1685543597.0874794,160.017
1685543597.090471,160.017
1685543597.0937128,160.017
1685543597.0967824,160.017
1685543597.103209,160.017
1685543597.1062288,160.017
1685543597.1092248,160.017
1685543597.1122236,160.017
1685543597.115223,151.6
1685543597.1182194,151.6
1685543597.1227188,151.6
1685543597.1257284,151.6
1685543597.1287875,151.6
1685543597.1317863,151.6
1685543597.1347756,151.6
1685543597.1377707,151.6
1685543597.1416447,151.6
1685543597.1446495,151.6
1685543597.1476493,151.6
1685543597.1506453,151.6
1685543597.1536462,151.6
1685543597.1567082,151.6
1685543597.1617498,151.6
1685543597.1647565,151.6
1685543597.1677582,151.6
1685543597.170751,151.6
1685543597.173759,151.6
1685543597.1767755,151.6
1685543597.1821911,151.6
1685543597.185192,151.6
1685543597.188195,151.6
1685543597.1911943,151.6
1685543597.194193,151.6
1685543597.1971934,151.6
1685543597.2021623,151.6
1685543597.2052536,151.6
1685543597.2082548,151.6
1685543597.2112577,151.6
1685543597.214572,164.315
1685543597.2175708,164.315
1685543597.2220912,164.315
1685543597.2250926,164.315
1685543597.228089,164.315
1685543597.2310858,164.315
1685543597.2340848,164.315
1685543597.2370863,164.315
1685543597.242185,164.315
1685543597.2451823,164.315
1685543597.2481859,164.315
1685543597.251185,164.315
1685543597.2541904,164.315
1685543597.2571766,164.315
1685543597.2622714,164.315
1685543597.2652771,164.315
1685543597.2682865,164.315
1685543597.2712848,164.315
1685543597.2742798,164.315
1685543597.2772734,164.315
1685543597.2827773,164.315
1685543597.2857816,164.315
1685543597.288776,164.315
1685543597.291773,164.315
1685543597.2950058,164.315
1685543597.2980719,164.315
1685543597.3039875,164.315
1685543597.3073382,164.315
1685543597.3103297,164.315
1685543597.3133347,164.315
1685543597.3163397,148.625
1685543597.3193634,148.625
1685543597.3228486,148.625
1685543597.3258533,148.625
1685543597.3288426,148.625
1685543597.3318267,148.625
1685543597.3348186,148.625
1685543597.3378153,148.625
1685543597.3429322,148.625
1685543597.3459268,148.625
1685543597.3489203,148.625
1685543597.3519208,148.625
1685543597.3549342,148.625
1685543597.3579261,148.625
1685543597.3629575,148.625
1685543597.3659573,148.625
1685543597.3689528,148.625
1685543597.3719566,148.625
1685543597.3749537,148.625
1685543597.3779593,148.625
1685543597.3834221,148.625
1685543597.386429,148.625
1685543597.3894215,148.625
1685543597.3924336,148.625
1685543597.3954325,148.625
1685543597.398447,148.625
1685543597.403225,148.625
1685543597.4062393,148.625
1685543597.4096704,148.625
1685543597.4126737,148.625
1685543597.4158695,159.416
1685543597.4188683,159.416
1685543597.4234076,159.416
1685543597.4264064,159.416
1685543597.4294045,159.416
1685543597.432423,159.416
1685543597.4354212,159.416
1685543597.438414,159.416
1685543597.4435465,159.416
1685543597.4465446,159.416
1685543597.4495308,159.416
1685543597.4525354,159.416
1685543597.4555287,159.416
1685543597.4585347,159.416
1685543597.4636369,159.416
1685543597.466651,159.416
1685543597.4696505,159.416
1685543597.472635,159.416
1685543597.4756455,159.416
1685543597.478646,159.416
1685543597.4840918,159.416
1685543597.4870975,159.416
1685543597.4900947,159.416
1685543597.4931028,159.416
1685543597.4964445,159.416
1685543597.499444,159.416
1685543597.505343,159.416
1685543597.5083482,159.416
1685543597.511906,159.416
1685543597.514925,159.416
1685543597.5179224,147.688
1685543597.52092,147.688
1685543597.5245044,147.688
1685543597.527506,147.688
1685543597.5305104,147.688
1685543597.5335174,147.688
1685543597.5365138,147.688
1685543597.5395083,147.688
1685543597.5444593,147.688
1685543597.5474608,147.688
1685543597.55046,147.688
1685543597.5534642,147.688
1685543597.5583909,147.688
1685543597.5614054,147.688
1685543597.5647876,147.688
1685543597.5677948,147.688
1685543597.5707965,147.688
1685543597.5737965,147.688
1685543597.576801,147.688
1685543597.579798,147.688
1685543597.584964,147.688
1685543597.587969,147.688
1685543597.5909667,147.688
1685543597.5939677,147.688
1685543597.5969682,147.688
1685543597.599973,147.688
1685543597.6047726,147.688
1685543597.6077726,147.688
1685543597.610771,147.688
1685543597.6143007,147.688
1685543597.6173768,156.995
1685543597.6203752,156.995
1685543597.624952,156.995
1685543597.627966,156.995
1685543597.6309662,156.995
1685543597.6339667,156.995
1685543597.6369543,156.995
1685543597.6399605,156.995
1685543597.6429603,156.995
1685543597.6463158,156.995
1685543597.6493196,156.995
1685543597.6523244,156.995
1685543597.6553173,156.995
1685543597.6583204,156.995
1685543597.6613138,156.995
1685543597.6652489,156.995
1685543597.6682494,156.995
1685543597.671247,156.995
1685543597.6742423,156.995
1685543597.677246,156.995
1685543597.6802518,156.995
1685543597.685656,156.995
1685543597.6886585,156.995
1685543597.6916456,156.995
1685543597.6946409,156.995
1685543597.6979349,156.995
1685543597.700927,156.995
1685543597.7067702,156.995
1685543597.7097733,156.995
1685543597.7127643,156.995
1685543597.7161438,156.995
1685543597.7191544,150.109
1685543597.722141,150.109
1685543597.7257216,150.109
1685543597.7287283,150.109
1685543597.731744,150.109
1685543597.7347395,150.109
1685543597.73774,150.109
1685543597.74075,150.109
1685543597.7457736,150.109
1685543597.748774,150.109
1685543597.7517688,150.109
1685543597.7547581,150.109
1685543597.7577565,150.109
1685543597.7607567,150.109
1685543597.7657995,150.109
1685543597.7688026,150.109
1685543597.7717931,150.109
1685543597.7747786,150.109
1685543597.7777698,150.109
1685543597.7807705,150.109
1685543597.7863102,150.109
1685543597.789318,150.109
1685543597.792312,150.109
1685543597.7953048,150.109
1685543597.7982986,150.109
1685543597.8012965,150.109
1685543597.8060327,150.109
1685543597.8090408,150.109
1685543597.8120449,150.109
1685543597.8150427,150.109
1685543597.8188696,160.899
1685543597.8218956,160.899
1685543597.8261724,160.899
1685543597.829173,160.899
1685543597.832164,160.899
1685543597.8351772,160.899
1685543597.8381777,160.899
1685543597.8411796,160.899
1685543597.8461742,160.899
1685543597.849188,160.899
1685543597.8521945,160.899
1685543597.8551965,160.899
1685543597.858196,160.899
1685543597.8611956,160.899
1685543597.866216,160.899
1685543597.869219,160.899
1685543597.8722208,160.899
1685543597.8752146,160.899
1685543597.8782158,160.899
1685543597.8812187,160.899
1685543597.8866155,160.899
1685543597.8896217,160.899
1685543597.8938797,160.899
1685543597.8968797,160.899
1685543597.8999517,160.899
1685543597.902951,160.899
1685543597.9080923,160.899
1685543597.9110963,160.899
1685543597.9140964,160.899
1685543597.9171057,160.899
1685543597.9201863,155.176
1685543597.9232838,155.176
1685543597.9268618,155.176
1685543597.9298732,155.176
1685543597.9328692,155.176
1685543597.935873,155.176
1685543597.9388602,155.176
1685543597.941878,155.176
1685543597.9468122,155.176
1685543597.9498022,155.176
1685543597.952805,155.176
1685543597.955807,155.176
1685543597.9588478,155.176
1685543597.9618845,155.176
1685543597.9669797,155.176
1685543597.9699788,155.176
1685543597.9729764,155.176
1685543597.9759793,155.176
1685543597.9789786,155.176
1685543597.9819763,155.176
1685543597.9874444,155.176
1685543597.990439,155.176
1685543597.9934325,155.176
1685543597.9977648,155.176
1685543598.000789,155.176
1685543598.0037796,155.176
1685543598.0071802,155.176
1685543598.0101852,155.176
1685543598.0131862,155.176
1685543598.0161755,155.176
1685543598.0194714,163.265
1685543598.0225756,163.265
1685543598.0273516,163.265
1685543598.0303524,163.265
1685543598.0333514,163.265
1685543598.0363681,163.265
1685543598.0393734,163.265
1685543598.0423713,163.265
1685543598.0474145,163.265
1685543598.0504127,163.265
1685543598.0534265,163.265
1685543598.0564303,163.265
1685543598.0594354,163.265
1685543598.0624392,163.265
1685543598.0674593,163.265
1685543598.0704567,163.265
1685543598.0734558,163.265
1685543598.0764682,163.265
1685543598.079477,163.265
1685543598.0824733,163.265
1685543598.0879824,163.265
1685543598.0909817,163.265
1685543598.0939755,163.265
1685543598.0969634,163.265
1685543598.1002629,163.265
1685543598.1032605,163.265
1685543598.1106045,163.265
1685543598.1136072,163.265
1685543598.1166058,163.265
1685543598.1203344,157.323
1685543598.1233375,157.323
1685543598.1289554,157.323
1685543598.1319573,157.323
1685543598.1349573,157.323
1685543598.1379607,157.323
1685543598.1409492,157.323
1685543598.143946,157.323
1685543598.1482651,157.323
1685543598.151266,157.323
1685543598.154256,157.323
1685543598.1572492,157.323
1685543598.160245,157.323
1685543598.1632483,157.323
1685543598.168677,157.323
1685543598.1716855,157.323
1685543598.1746838,157.323
1685543598.177667,157.323
1685543598.1806662,157.323
1685543598.1836684,157.323
1685543598.1888585,157.323
1685543598.1918595,157.323
1685543598.1948564,157.323
1685543598.1978703,157.323
1685543598.2008717,157.323
1685543598.2038643,157.323
1685543598.208633,157.323
1685543598.2116275,157.323
1685543598.2146323,157.323
1685543598.2176294,157.323
1685543598.2208045,161.782
1685543598.2237978,161.782
1685543598.2293363,161.782
1685543598.2323418,161.782
1685543598.2353392,161.782
1685543598.2383351,161.782
1685543598.2413187,161.782
1685543598.2443054,161.782
1685543598.24865,161.782
1685543598.2516508,161.782
1685543598.254662,161.782
1685543598.2576632,161.782
1685543598.260664,161.782
1685543598.2636664,161.782
1685543598.2687845,161.782
1685543598.2717853,161.782
1685543598.2747858,161.782
1685543598.2777913,161.782
1685543598.2807891,161.782
1685543598.2838,161.782
1685543598.2892313,161.782
1685543598.2922301,161.782
1685543598.2952251,161.782
1685543598.2982252,161.782
1685543598.3015316,161.782
1685543598.304534,161.782
1685543598.3105316,161.782
1685543598.313533,161.782
1685543598.3165276,161.782
1685543598.319521,161.782
1685543598.3225148,155.504
1685543598.3255174,155.504
1685543598.3294218,155.504
1685543598.3325155,155.504
1685543598.3355079,155.504
1685543598.3385057,155.504
1685543598.3414955,155.504
1685543598.3444884,155.504
1685543598.3492725,155.504
1685543598.352268,155.504
1685543598.3552692,155.504
1685543598.358262,155.504
1685543598.3612616,155.504
1685543598.3642752,155.504
1685543598.3693795,155.504
1685543598.3723745,155.504
1685543598.3753722,155.504
1685543598.378373,155.504
1685543598.3813765,155.504
1685543598.384376,155.504
1685543598.3899121,155.504
1685543598.3929222,155.504
1685543598.395916,155.504
1685543598.398926,155.504
1685543598.401919,155.504
1685543598.4049182,155.504
1685543598.4096282,155.504
1685543598.4126287,155.504
1685543598.415622,155.504
1685543598.4186065,155.504
1685543598.4219105,161.508
1685543598.4249,161.508
1685543598.4297595,161.508
1685543598.4348657,161.508
1685543598.4379888,161.508
1685543598.4409835,161.508
1685543598.4439905,161.508
1685543598.446988,161.508
1685543598.4503589,161.508
1685543598.4533532,161.508
1685543598.4563515,161.508
1685543598.459352,161.508
1685543598.462352,161.508
1685543598.4653542,161.508
1685543598.470036,161.508
1685543598.473035,161.508
1685543598.4760354,161.508
1685543598.4790363,161.508
1685543598.4820354,161.508
1685543598.4850419,161.508
1685543598.4905138,161.508
1685543598.4935143,161.508
1685543598.496532,161.508
1685543598.4995372,161.508
1685543598.5029173,161.508
1685543598.5059264,161.508
1685543598.511907,161.508
1685543598.5149202,161.508
1685543598.5179102,161.508
1685543598.5209095,161.508
1685543598.5239077,151.327
1685543598.5269136,151.327
1685543598.530672,151.327
1685543598.5340295,151.327
1685543598.5371082,151.327
1685543598.54011,151.327
